t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
5188.6,77773.91667,999,113,0,0,0,-0.000032,0.2224849,130
5188.7,77777.52778,999,114,0,0,0,-0.0000537,0.2211708,130
5188.8,77781.15278,999,114,0,0,0,-0.000057,0.2198649,131
5188.9,77784.79167,999,113,0,0,0,-0.0000387,0.2185788,131
5189,77788.43056,999,113,0,0,0,-0.0000025,0.2173226,131
5189.1,77792.06944,999,113,0,0,0,0.0000328,0.2160875,131
5189.2,77795.72222,999,114,0,0,0,0.0000468,0.2148584,132
5189.3,77799.38889,999,114,0,0,0,0.0000342,0.2136346,132
5189.4,77803.05556,999,114,0,0,0,0.0000079,0.2124307,132
5189.5,77806.72222,999,113,0,0,0,-0.0000192,0.2112562,132
5189.6,77810.38889,999,113,0,0,0,-0.0000384,0.2101107,132
5189.7,77814.05556,999,113,0,0,0,-0.0000442,0.2089878,132
5189.8,77817.73611,999,114,0,0,0,-0.0000334,0.207878,133
5189.9,77821.43056,999,114,0,0,0,-0.0000136,0.2067798,133
5190,77825.125,999,113,0,0,0,0.0000044,0.2056969,133
5190.1,77828.83333,999,113,0,0,0,0.0000126,0.2046274,134
5190.2,77832.55556,999,113,0,0,0,0.000007,0.2035794,134
5190.3,77836.27778,999,114,0,0,0,-0.0000149,0.2025648,134
5190.4,77840,999,114,0,0,0,-0.0000406,0.2015827,134
5190.5,77843.73611,999,114,0,0,0,-0.0000455,0.2006222,135
5190.6,77847.48611,999,112,0,0,0,-0.0000131,0.1996771,135
5190.7,77851.25,999,110,0,0,0,0.00003,0.1987465,136
5190.8,77855.02778,999,108,0,15,0,0.0000422,0.1978312,136
5190.9,77858.80556,999,108,0,0,0,0.0000086,0.1969377,136
5191,77862.59722,999,108,0,0,0,-0.0000343,0.1960697,137
5191.1,77866.40278,999,109,0,0,0,-0.0000463,0.1952348,137
5191.2,77870.22222,999,109,0,0,0,-0.0000256,0.1944324,138
5191.3,77874.05556,999,108,0,0,0,0,0.193656,138
5191.4,77877.90278,999,108,0,0,0,0.0000084,0.1929,139
5191.5,77881.76389,999,108,0,0,0,0.000004,0.1921616,139
5191.6,77885.625,999,109,0,0,0,-0.000002,0.1914419,139
5191.7,77889.48611,999,109,0,0,0,-0.0000035,0.1907447,139
5191.8,77893.36111,999,109,0,0,0,-0.0000009,0.1900785,140
5191.9,77897.25,999,108,0,0,0,0.0000045,0.1894533,140
5192,77901.125,999,108,0,0,0,0.0000062,0.1888694,139
5192.1,77904.98611,999,109,0,0,0,-0.000004,0.1883162,139
5192.2,77908.84722,999,109,0,0,0,-0.0000248,0.1877843,139
5192.3,77912.70833,999,109,0,0,0,-0.0000358,0.187271,139
5192.4,77916.56944,999,108,0,0,0,-0.0000171,0.1867751,139
5192.5,77920.41667,999,108,0,0,0,0.0000176,0.1863065,138
5192.6,77924.25,999,109,0,0,0,0.0000329,0.1858793,138
5192.7,77928.08333,999,109,0,0,0,0.0000076,0.1855006,138
5192.8,77931.91667,999,109,0,0,0,-0.000031,0.1851592,138
5192.9,77935.75,999,108,0,0,0,-0.0000458,0.18484,138
5193,77939.58333,999,108,0,0,0,-0.0000284,0.1845381,138
5193.1,77943.41667,999,108,0,0,0,-0.0000031,0.1842602,138
5193.2,77947.26389,999,109,0,0,0,0.0000074,0.1840123,139
5193.3,77951.125,999,109,0,0,0,0.0000044,0.1837966,139
5193.4,77954.98611,999,108,0,0,0,-0.0000009,0.1836143,139
5193.5,77958.84722,999,108,0,0,0,-0.0000019,0.1834627,139
5193.6,77962.72222,999,108,0,0,0,-0.0000005,0.1833332,140
5193.7,77966.61111,999,109,0,0,0,0.0000005,0.1832184,140
5193.8,77970.5,999,109,0,0,0,0.0000004,0.1831274,140
5193.9,77974.38889,999,108,0,0,0,0,0.1830796,140
5194,77978.27778,999,108,0,0,0,-0.0000001,0.1830859,140
5194.1,77982.16667,999,108,0,0,0,0,0.183132,140
5194.2,77986.06944,999,109,0,0,0,0,0.1831991,141
5194.3,77989.98611,999,109,0,0,0,-0.0000001,0.1832825,141
5194.4,77993.90278,999,109,0,0,0,0,0.1833907,141
5194.5,77997.80556,999,108,0,0,0,0.0000004,0.1835308,140
5194.6,78001.69444,999,108,0,0,0,0.0000005,0.1837049,140
5194.7,78005.59722,999,109,0,0,0,-0.0000006,0.1839147,141
5194.8,78009.51389,999,109,0,0,0,-0.000002,0.1841559,141
5194.9,78013.43056,999,109,0,0,0,-0.0000006,0.1844157,141
5195,78017.34722,999,108,0,0,0,0.000005,0.1846855,141
5195.1,78021.26389,999,108,0,0,0,0.0000071,0.1849811,141
5195.2,78025.18056,999,109,0,0,0,-0.0000059,0.1853277,141
5195.3,78029.09722,999,109,0,0,0,-0.000032,0.185733,141
5195.4,78033.01389,999,109,0,0,0,-0.000046,0.1861741,141
5195.5,78036.93056,999,108,0,0,0,-0.0000244,0.1866279,141
5195.6,78040.84722,999,108,0,0,0,0.0000181,0.1870951,141
5195.7,78044.76389,999,109,0,0,0,0.0000469,0.1875894,141
5195.8,78048.68056,999,109,0,0,0,0.0000412,0.1881193,141
5195.9,78052.59722,999,109,0,0,0,0.0000129,0.1886818,141
5196,78056.51389,999,108,0,0,0,-0.0000217,0.1892722,141
5196.1,78060.43056,999,109,0,0,0,-0.0000458,0.1898883,141
5196.2,78064.34722,999,108,0,0,0,-0.0000425,0.1905292,141
5196.3,78068.26389,999,108,0,0,0,-0.0000063,0.1911956,141
5196.4,78072.18056,999,108,0,0,0,0.000034,0.1918933,141
5196.5,78076.09722,999,109,0,0,0,0.0000442,0.1926285,141
5196.6,78080.01389,999,109,0,0,0,0.0000231,0.1933942,141
5196.7,78083.93056,999,109,0,0,0,0.0000003,0.194171,141
5196.8,78087.84722,999,108,0,0,0,-0.0000017,0.1949478,141
5196.9,78091.76389,999,108,0,0,0,0.0000032,0.1957505,141
5197,78095.68056,999,109,0,0,0,-0.0000077,0.1966143,141
5197.1,78099.59722,999,109,0,0,0,-0.0000339,0.197544,141
5197.2,78103.51389,999,109,0,0,0,-0.0000455,0.1985076,141
5197.3,78107.43056,999,108,0,0,0,-0.0000185,0.1994763,141
5197.4,78111.34722,999,108,0,0,0,0.000025,0.2004574,141
5197.5,78115.27778,999,109,0,0,0,0.0000464,0.2014747,142
5197.6,78119.22222,999,109,0,0,0,0.0000311,0.2025386,142
5197.7,78123.16667,999,109,0,0,0,0.0000044,0.2036386,142
5197.8,78127.11111,999,108,0,0,0,-0.0000075,0.2047676,142
5197.9,78131.05556,999,108,0,0,0,-0.0000046,0.20593,142
5198,78135,999,109,0,0,0,0.000001,0.2071356,142
5198.1,78138.94444,999,109,0,0,0,0.0000021,0.2083842,142
5198.2,78142.88889,999,109,0,0,0,0.0000005,0.2096567,142
5198.3,78146.83333,999,108,0,0,0,-0.0000008,0.2109354,142
5198.4,78150.77778,999,108,0,0,0,-0.0000009,0.2122419,142
5198.5,78154.72222,999,109,0,0,0,0.0000003,0.2136198,142
5198.6,78158.66667,999,109,0,0,0,0.0000019,0.2150903,142
5198.7,78162.61111,999,109,0,0,0,0.0000013,0.2166201,142
5198.8,78166.55556,999,108,0,0,0,-0.0000038,0.2181706,142
5198.9,78170.5,999,108,0,0,0,-0.0000075,0.2197384,142
5199,78174.45833,999,109,0,0,0,0.0000021,0.22135,143
5199.1,78178.43056,999,109,0,0,0,0.0000279,0.223017,143
5199.2,78182.40278,999,109,0,0,0,0.0000458,0.2247141,143
5199.3,78186.375,999,108,0,0,0,0.0000293,0.2264152,143
5199.4,78190.34722,999,108,0,0,0,-0.0000105,0.228077,143
5199.5,78194.31944,999,109,0,0,0,-0.0000334,0.2296427,143
5199.6,78198.29167,999,109,0,0,0,-0.000014,0.2310732,143
5199.7,78202.26389,999,109,0,0,0,0.0000216,0.2323861,143
5199.8,78206.23611,999,108,0,0,0,0.0000386,0.2336072,143
5199.9,78210.22222,999,108,0,0,0,0.0000271,0.2347092,144
5200,78214.22222,999,109,0,0,0,-0.0000017,0.2356102,144
5200.1,78218.22222,999,109,0,0,0,-0.0000335,0.2362408,144
5200.2,78222.22222,999,109,0,0,0,-0.0000485,0.2365958,144
5200.3,78226.22222,999,108,0,0,0,-0.0000274,0.2366816,144
5200.4,78230.22222,999,108,0,0,0,0.0000171,0.2364765,144
5200.5,78234.22222,999,109,0,0,0,0.0000446,0.2359351,144
5200.6,78238.22222,999,109,0,0,0,0.0000298,0.2350248,144
5200.7,78242.22222,999,109,0,0,0,0.0000039,0.2337599,144
5200.8,78246.22222,999,108,0,0,0,0.0000072,0.2321626,144
5200.9,78250.22222,999,108,0,0,0,0.0000351,0.2302116,144
5201,78254.20833,999,109,0,0,0,0.0000435,0.2278564,143
5201.1,78258.18056,999,109,0,0,0,0.0000066,0.2250629,143
5201.2,78262.15278,999,109,0,0,0,-0.0000367,0.2218587,143
5201.3,78266.125,999,107,0,0,0,-0.0000361,0.2182941,143
5201.4,78270.11111,999,104,0,0,0,0.0000074,0.2143859,144
5201.5,78274.11111,999,101,0,0,0,0.0000447,0.2101446,144
5201.6,78278.11111,999,101,0,0,0,0.0000394,0.2056025,144
5201.7,78282.09722,999,101,0,0,0,0.0000117,0.2008167,143
5201.8,78286.06944,999,102,0,0,0,-0.0000068,0.1958335,143
5201.9,78290.04167,999,102,0,0,0,-0.0000068,0.1906569,143
5202,78294.01389,999,101,0,0,0,0,0.1852854,143
5202.1,78298,999,101,0,0,0,0.0000035,0.1797031,144
5202.2,78302,999,101,0,0,0,0.0000022,0.1739366,144
5202.3,78306,999,102,0,0,0,-0.0000028,0.1680397,144
5202.4,78310,999,102,0,0,0,-0.0000065,0.1620375,144
5202.5,78314,999,102,0,0,0,0,0.1559454,144
5202.6,78317.98611,999,100,0,0,0,0.0000208,0.1498022,143
5202.7,78321.95833,999,99,0,0,0,0.0000407,0.1436326,143
5202.8,78325.93056,999,99,0,0,0,0.0000408,0.1374411,143
5202.9,78329.90278,999,99,0,0,0,0.0000209,0.1312461,143
5203,78333.875,999,99,0,0,0,0.0000005,0.1250588,143
5203.1,78337.84722,999,99,0,0,0,-0.0000051,0.1188926,143
5203.2,78341.81944,999,99,0,0,0,-0.0000016,0.1127723,143
5203.3,78345.79167,999,99,0,0,0,-0.0000004,0.1067259,143
5203.4,78349.75,999,99,0,0,0,-0.0000032,0.1008043,142
5203.5,78353.69444,999,99,0,0,0,-0.0000007,0.0950383,142
5203.6,78357.65278,999,100,0,0,0,0.0000136,0.0894097,143
5203.7,78361.625,999,100,0,0,0,0.0000295,0.0838922,143
5203.8,78365.59722,999,99,0,0,0,0.0000314,0.078463,143
5203.9,78369.55556,999,99,0,0,0,0.0000171,0.0731403,142
5204,78373.5,999,100,0,0,0,0.0000013,0.0679761,142
5204.1,78377.44444,999,99,0,0,0,-0.0000034,0.0629943,142
5204.2,78381.38889,999,99,0,0,0,-0.0000008,0.058155,142
5204.3,78385.33333,999,100,0,0,0,-0.0000008,0.0533898,142
5204.4,78389.27778,999,100,0,0,0,-0.0000049,0.0486835,142
5204.5,78393.22222,999,100,0,0,0,-0.0000023,0.044102,142
5204.6,78397.16667,999,99,0,0,0,0.0000155,0.0397047,142
5204.7,78401.11111,999,97,0,0,0,0.0000339,0.0354526,142
5204.8,78405.05556,999,96,0,0,0,0.0000278,0.0312633,142
5204.9,78409,999,96,0,0,0,-0.0000061,0.0271075,142
5205,78412.94444,999,96,0,0,0,-0.0000325,0.0230529,142
5205.1,78416.88889,999,97,0,0,0,-0.000017,0.0191688,142
5205.2,78420.81944,999,97,0,0,0,0.0000234,0.0154541,141
5205.3,78424.73611,999,96,0,0,0,0.0000449,0.0118497,141
5205.4,78428.65278,999,96,0,0,0,0.0000273,0.0083007,141
5205.5,78432.56944,999,96,0,0,0,0.0000028,0.0048019,141
5205.6,78436.47222,999,97,0,0,0,0.0000077,0.0013672,140
5205.7,78440.36111,999,97,0,0,0,0.0000339,-0.001977,140
5205.8,78444.25,999,96,0,0,0,0.0000435,-0.0051988,140
5205.9,78448.13889,999,96,0,0,0,0.0000133,-0.0082718,140
5206,78452.02778,999,96,0,0,0,-0.0000296,-0.0112293,140
5206.1,78455.91667,999,97,0,0,0,-0.000049,-0.0141161,140
5206.2,78459.80556,999,97,0,0,0,-0.0000346,-0.0169605,140
5206.3,78463.68056,999,97,0,0,0,-0.0000028,-0.0197644,139
5206.4,78467.54167,999,96,0,0,0,0.0000297,-0.0225295,139
5206.5,78471.40278,999,96,0,0,0,0.0000477,-0.0252188,139
5206.6,78475.26389,999,97,0,0,0,0.0000365,-0.0277704,139
5206.7,78479.125,999,97,0,0,0,-0.0000016,-0.0301785,139
5206.8,78482.98611,999,96,0,0,0,-0.0000386,-0.0325246,139
5206.9,78486.83333,999,97,0,0,0,-0.0000471,-0.0348772,138
5207,78490.66667,999,97,0,0,0,-0.0000278,-0.0372073,138
5207.1,78494.48611,999,96,0,0,0,0.0000045,-0.0394314,137
5207.2,78498.29167,999,96,0,0,0,0.0000351,-0.0415026,137
5207.3,78502.09722,999,96,0,0,0,0.0000486,-0.0434759,137
5207.4,78505.90278,999,97,0,0,0,0.0000306,-0.0454125,137
5207.5,78509.70833,999,97,0,0,0,-0.0000101,-0.0473399,137
5207.6,78513.5,999,97,0,0,0,-0.0000423,-0.049246,136
5207.7,78517.27778,999,96,0,0,0,-0.0000407,-0.0511203,136
5207.8,78521.05556,999,96,0,0,0,-0.0000171,-0.0529355,136
5207.9,78524.83333,999,97,0,0,0,0.000003,-0.0546486,136
5208,78528.59722,999,97,0,0,0,0.0000058,-0.0562383,135
5208.1,78532.34722,999,97,0,0,0,0.0000012,-0.0577465,135
5208.2,78536.09722,999,96,0,0,0,0.0000008,-0.0592251,135
5208.3,78539.84722,999,96,0,0,0,0.0000044,-0.0606985,135
5208.4,78543.59722,999,96,0,0,0,0.0000011,-0.0621728,135
5208.5,78547.33333,999,97,0,0,0,-0.000016,-0.0636401,134
5208.6,78551.05556,999,97,0,0,0,-0.0000331,-0.0650544,134
5208.7,78554.77778,999,96,0,0,0,-0.0000297,-0.0663609,134
5208.8,78558.5,999,96,0,0,0,-0.0000003,-0.0675436,134
5208.9,78562.20833,999,95,0,0,0,0.0000284,-0.0686766,133
5209,78565.90278,999,94,0,0,0,0.0000279,-0.0698452,133
5209.1,78569.59722,999,94,0,0,0,-0.0000012,-0.0710513,133
5209.2,78573.29167,999,94,0,0,0,-0.0000302,-0.0722107,133
5209.3,78576.97222,999,95,0,0,0,-0.0000339,-0.0732457,132
5209.4,78580.63889,999,95,0,0,0,-0.0000176,-0.0741776,132
5209.5,78584.30556,999,94,0,0,0,0.0000014,-0.0750699,132
5209.6,78587.97222,999,94,0,0,0,0.0000096,-0.0759693,132
5209.7,78591.63889,999,94,0,0,0,0.0000067,-0.0768833,132
5209.8,78595.29167,999,95,0,0,0,-0.0000051,-0.0778082,131
5209.9,78598.93056,999,95,0,0,0,-0.0000209,-0.0787231,131
5210,78602.55556,999,95,0,0,0,-0.000032,-0.0795782,130
5210.1,78606.16667,999,94,0,0,0,-0.0000303,-0.0803271,130
5210.2,78609.76389,999,94,0,0,0,-0.0000174,-0.0809905,129
5210.3,78613.34722,999,95,0,0,0,-0.0000022,-0.0816379,129
5210.4,78616.93056,999,94,0,0,0,0.0000071,-0.0823302,129
5210.5,78620.51389,999,94,0,0,0,0.0000079,-0.0830514,129
5210.6,78624.08333,999,95,0,0,0,-0.0000004,-0.0837514,128
5210.7,78627.63889,999,95,0,0,0,-0.0000162,-0.0843922,128
5210.8,78631.19444,999,95,0,0,0,-0.0000303,-0.0849693,128
5210.9,78634.73611,999,94,0,0,0,-0.0000319,-0.0854806,127
5211,78638.26389,999,94,0,0,0,-0.0000183,-0.0859398,127
5211.1,78641.77778,999,94,0,0,0,-0.0000033,-0.086389,126
5211.2,78645.27778,999,95,0,0,0,-0.0000019,-0.0868719,126
5211.3,78648.77778,999,95,0,0,0,-0.0000164,-0.0873921,126
5211.4,78652.27778,999,95,0,0,0,-0.0000311,-0.0878943,126
5211.5,78655.76389,999,94,0,0,0,-0.0000297,-0.08832,125
5211.6,78659.23611,999,94,0,0,0,-0.0000136,-0.0886712,125
5211.7,78662.70833,999,94,0,0,0,-0.0000005,-0.0890059,125
5211.8,78666.18056,999,93,0,0,0,-0.0000069,-0.0893778,125
5211.9,78669.65278,999,93,0,0,0,-0.000028,-0.089784,125
5212,78673.11111,999,93,0,0,0,-0.0000435,-0.09018,124
5212.1,78676.55556,999,93,0,0,0,-0.0000365,-0.0905276,124
5212.2,78680,999,93,0,0,0,-0.0000151,-0.0908292,124
5212.3,78683.44444,999,93,0,0,0,-0.0000004,-0.0911055,124
5212.4,78686.875,999,94,0,0,0,-0.0000088,-0.0913741,123
5212.5,78690.29167,999,94,0,0,0,-0.0000302,-0.0916385,123
5212.6,78693.70833,999,94,0,0,0,-0.000044,-0.0918979,123
5212.7,78697.125,999,93,0,0,0,-0.0000351,-0.0921485,123
5212.8,78700.52778,999,92,0,0,0,-0.0000142,-0.0923795,122
5212.9,78703.91667,999,92,0,0,0,-0.0000001,-0.092579,122
5213,78707.30556,999,92,0,0,0,-0.000006,-0.0927427,122
5213.1,78710.69444,999,92,0,0,0,-0.000025,-0.0928927,122
5213.2,78714.08333,999,92,0,0,0,-0.0000448,-0.0930581,122
5213.3,78717.45833,999,92,0,0,0,-0.0000553,-0.0932566,121
5213.4,78720.81944,999,92,0,0,0,-0.0000547,-0.0934678,121
5213.5,78724.18056,999,92,0,0,0,-0.0000431,-0.0936642,121
5213.6,78727.54167,999,92,0,0,0,-0.0000228,-0.0938261,121
5213.7,78730.88889,999,92,0,0,0,-0.0000046,-0.0939624,120
5213.8,78734.22222,999,92,0,0,0,-0.0000005,-0.0940885,120
5213.9,78737.55556,999,92,0,0,0,-0.0000161,-0.0942155,120
5214,78740.88889,999,92,0,0,0,-0.0000367,-0.0943388,120
5214.1,78744.20833,999,92,0,0,0,-0.0000439,-0.0944507,119
5214.2,78747.51389,999,92,0,0,0,-0.0000277,-0.0945486,119
5214.3,78750.81944,999,92,0,0,0,-0.0000057,-0.094644,119
5214.4,78754.125,999,92,0,0,0,-0.0000005,-0.0947508,119
5214.5,78757.43056,999,92,0,0,0,-0.0000252,-0.0948754,119
5214.6,78760.73611,999,92,0,0,0,-0.00006,-0.0949971,119
5214.7,78764.04167,999,92,0,0,0,-0.0000774,-0.0950896,119
5214.8,78767.33333,999,92,0,0,0,-0.00006,-0.0951364,118
5214.9,78770.61111,999,92,0,0,0,-0.0000258,-0.0951577,118
5215,78773.88889,999,92,0,0,0,-0.0000003,-0.0951818,118
5215.1,78777.16667,999,92,0,0,0,-0.0000022,-0.0952293,118
5215.2,78780.44444,999,92,0,0,0,-0.0000222,-0.0952898,118
5215.3,78783.70833,999,92,0,0,0,-0.000043,-0.095344,117
5215.4,78786.95833,999,92,0,0,0,-0.0000512,-0.0953784,117
5215.5,78790.20833,999,92,0,0,0,-0.0000493,-0.0954028,117
5215.6,78793.45833,999,92,0,0,0,-0.0000447,-0.0954348,117
5215.7,78796.69444,999,92,0,0,0,-0.0000435,-0.095487,116
5215.8,78799.91667,999,92,0,0,0,-0.0000428,-0.095545,116
5215.9,78803.13889,999,92,0,0,0,-0.0000364,-0.0955845,116
5216,78806.36111,999,92,0,0,0,-0.0000195,-0.0955845,116
5216.1,78809.56944,999,92,0,0,0,-0.0000008,-0.0955563,115
5216.2,78812.76389,999,92,0,0,0,0.0000046,-0.0955278,115
5216.3,78815.95833,999,92,0,0,0,-0.000017,-0.0955245,115
5216.4,78819.15278,999,92,0,0,0,-0.0000557,-0.0955456,115
5216.5,78822.34722,999,92,0,0,0,-0.0000853,-0.0955713,115
5216.6,78825.52778,999,92,0,0,0,-0.0000806,-0.0955819,114
5216.7,78828.69444,999,92,0,0,0,-0.0000445,-0.09557,114
5216.8,78831.86111,999,92,0,0,0,-0.0000083,-0.0955404,114
5216.9,78835.02778,999,92,0,0,0,-0.0000037,-0.0954979,114
5217,78838.18056,999,92,0,0,0,-0.0000378,-0.0954492,113
5217.1,78841.31944,999,92,0,0,0,-0.0000805,-0.0954027,113
5217.2,78844.45833,999,92,0,0,0,-0.0000996,-0.0953666,113
5217.3,78847.59722,999,92,0,0,0,-0.0000777,-0.0953443,113
5217.4,78850.72222,999,92,0,0,0,-0.000036,-0.0953273,112
5217.5,78853.83333,999,92,0,0,0,-0.0000009,-0.0953051,112
5217.6,78856.94444,999,92,0,0,0,0.0000071,-0.0952695,112
5217.7,78860.05556,999,92,0,0,0,-0.0000082,-0.0952228,112
5217.8,78863.16667,999,92,0,0,0,-0.0000363,-0.0951703,112
5217.9,78866.27778,999,92,0,0,0,-0.0000665,-0.0951166,112
5218,78869.38889,999,92,0,0,0,-0.0000891,-0.095062,112
5218.1,78872.48611,999,92,0,0,0,-0.0000945,-0.0950047,111
5218.2,78875.56944,999,92,0,0,0,-0.0000745,-0.0949427,111
5218.3,78878.65278,999,92,0,0,0,-0.0000371,-0.0948761,111
5218.4,78881.73611,999,92,0,0,0,-0.0000056,-0.0948069,111
5218.5,78884.80556,999,92,0,0,0,-0.0000036,-0.0947378,110
5218.6,78887.86111,999,92,0,0,0,-0.000036,-0.0946694,110
5218.7,78890.91667,999,92,0,0,0,-0.0000747,-0.0945992,110
5218.8,78893.97222,999,92,0,0,0,-0.0000884,-0.0945246,110
5218.9,78897.02778,999,90,0,0,0,-0.0000571,-0.0944444,110
5219,78900.06944,999,88,0,0,0,-0.0000058,-0.0943631,109
5219.1,78903.09722,999,87,0,0,0,0.0000304,-0.0942857,109
5219.2,78906.125,999,86,0,0,0,0.0000211,-0.0942162,109
5219.3,78909.15278,999,86,0,0,0,-0.0000227,-0.0941503,109
5219.4,78912.16667,999,86,0,0,0,-0.000066,-0.0940794,108
5219.5,78915.16667,999,87,0,0,0,-0.0000751,-0.0939948,108
5219.6,78918.16667,999,87,0,0,0,-0.0000423,-0.0938951,108
5219.7,78921.16667,999,87,0,0,0,0.0000071,-0.0937887,108
5219.8,78924.15278,999,86,0,0,0,0.0000458,-0.0936853,107
5219.9,78927.125,999,86,0,0,0,0.0000547,-0.0935908,107
5220,78930.09722,999,86,0,0,0,0.0000393,-0.0935015,107
5220.1,78933.06944,999,86,0,0,0,0.00001,-0.0934122,107
5220.2,78936.04167,999,87,0,0,0,-0.0000227,-0.093318,107
5220.3,78939.01389,999,87,0,0,0,-0.0000481,-0.0932192,107
5220.4,78941.98611,999,87,0,0,0,-0.0000551,-0.0931191,107
5220.5,78944.94444,999,86,0,0,0,-0.0000333,-0.0930212,106
5220.6,78947.88889,999,86,0,0,0,0.0000148,-0.092926,106
5220.7,78950.81944,999,86,0,0,0,0.0000666,-0.0928299,105
5220.8,78953.73611,999,86,0,0,0,0.0000985,-0.0927291,105
5220.9,78956.65278,999,87,0,0,0,0.0000927,-0.0926202,105
5221,78959.56944,999,87,0,0,0,0.0000596,-0.0925054,105
5221.1,78962.48611,999,87,0,0,0,0.0000182,-0.0923882,105
5221.2,78965.40278,999,86,0,0,0,-0.000013,-0.0922724,105
5221.3,78968.31944,999,86,0,0,0,-0.0000252,-0.0921588,105
5221.4,78971.22222,999,86,0,0,0,-0.0000197,-0.0920467,104
5221.5,78974.11111,999,87,0,0,0,0.0000014,-0.0919345,104
5221.6,78977,999,87,0,0,0,0.0000343,-0.0918201,104
5221.7,78979.88889,999,87,0,0,0,0.0000692,-0.091702,104
5221.8,78982.77778,999,87,0,0,0,0.0000945,-0.0915787,104
5221.9,78985.66667,999,86,0,0,0,0.0000996,-0.0914486,104
5222,78988.54167,999,86,0,0,0,0.0000856,-0.0913129,103
5222.1,78991.40278,999,86,0,0,0,0.0000631,-0.0911739,103
5222.2,78994.26389,999,87,0,0,0,0.0000424,-0.0910328,103
5222.3,78997.11111,999,87,0,0,0,0.0000315,-0.0908915,102
5222.4,78999.94444,999,87,0,0,0,0.0000305,-0.0907487,102
5222.5,79002.77778,999,87,0,0,0,0.0000384,-0.0906019,102
5222.6,79005.61111,999,86,0,0,0,0.0000542,-0.0904495,102
5222.7,79008.44444,999,86,0,0,0,0.000073,-0.0902915,102
5222.8,79011.27778,999,86,0,0,0,0.0000869,-0.0901292,102
5222.9,79014.09722,999,87,0,0,0,0.0000881,-0.089965,101
5223,79016.90278,999,87,0,0,0,0.0000731,-0.0897998,101
5223.1,79019.70833,999,87,0,0,0,0.0000531,-0.0896318,101
5223.2,79022.51389,999,87,0,0,0,0.0000419,-0.0894599,101
5223.3,79025.31944,999,86,0,0,0,0.000053,-0.0892826,101
5223.4,79028.125,999,86,0,0,0,0.000085,-0.0890999,101
5223.5,79030.91667,999,86,0,0,0,0.0001207,-0.0889135,100
5223.6,79033.69444,999,86,0,0,0,0.0001429,-0.0887246,100
5223.7,79036.47222,999,87,0,0,0,0.0001385,-0.0885329,100
5223.8,79039.25,999,87,0,0,0,0.0001157,-0.0883385,100
5223.9,79042.02778,999,87,0,0,0,0.0000896,-0.0881411,100
5224,79044.80556,999,86,0,0,0,0.0000749,-0.0879405,100
5224.1,79047.58333,999,86,0,0,0,0.0000778,-0.0877367,100
5224.2,79050.34722,999,86,0,0,0,0.0000891,-0.087531,99
5224.3,79053.09722,999,86,0,0,0,0.0000985,-0.0873238,99
5224.4,79055.84722,999,87,0,0,0,0.000097,-0.0871146,99
5224.5,79058.59722,999,87,0,0,0,0.0000879,-0.0869032,99
5224.6,79061.34722,999,87,0,0,0,0.0000817,-0.0866893,99
5224.7,79064.09722,999,86,0,0,0,0.0000894,-0.0864727,99
5224.8,79066.84722,999,86,0,0,0,0.0001162,-0.0862532,99
5224.9,79069.58333,999,86,0,0,0,0.0001496,-0.0860322,98
5225,79072.30556,999,86,0,0,0,0.0001735,-0.0858101,98
5225.1,79075.02778,999,87,0,0,0,0.0001726,-0.0855861,98
5225.2,79077.75,999,87,0,0,0,0.000146,-0.0853605,98
5225.3,79080.47222,999,87,0,0,0,0.0001119,-0.0851335,98
5225.4,79083.19444,999,87,0,0,0,0.0000898,-0.0849054,98
5225.5,79085.91667,999,86,0,0,0,0.0000967,-0.0846763,98
5225.6,79088.63889,999,86,0,0,0,0.0001263,-0.0844462,98
5225.7,79091.34722,999,86,0,0,0,0.0001593,-0.0842161,97
5225.8,79094.04167,999,87,0,0,0,0.000177,-0.0839858,97
5225.9,79096.73611,999,87,0,0,0,0.000167,-0.0837542,97
5226,79099.43056,999,87,0,0,0,0.0001385,-0.0835226,97
5226.1,79102.125,999,87,0,0,0,0.0001057,-0.0832923,97
5226.2,79104.81944,999,86,0,0,0,0.0000825,-0.0830648,97
5226.3,79107.51389,999,86,0,0,0,0.0000752,-0.0828405,97
5226.4,79110.20833,999,86,0,0,0,0.0000785,-0.0826181,97
5226.5,79112.90278,999,86,0,0,0,0.0000859,-0.0823961,97
5226.6,79115.59722,999,87,0,0,0,0.0000912,-0.0821732,97
5226.7,79118.29167,999,87,0,0,0,0.0000918,-0.0819486,97
5226.8,79120.98611,999,87,0,0,0,0.0000876,-0.0817224,97
5226.9,79123.68056,999,87,0,0,0,0.0000784,-0.0814942,97
5227,79126.375,999,86,0,0,0,0.0000648,-0.0812644,97
5227.1,79129.06944,999,86,0,0,0,0.0000513,-0.0810352,97
5227.2,79131.76389,999,86,0,0,0,0.0000431,-0.0808093,97
5227.3,79134.44444,999,87,0,0,0,0.0000459,-0.0805906,96
5227.4,79137.11111,999,87,0,0,0,0.0000604,-0.08038,96
5227.5,79139.77778,999,87,0,0,0,0.000078,-0.0801742,96
5227.6,79142.44444,999,87,0,0,0,0.0000888,-0.0799703,96
5227.7,79145.11111,999,86,0,0,0,0.0000834,-0.0797655,96
5227.8,79147.77778,999,85,0,0,0,0.0000612,-0.0795587,96
