t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
583,9295.939543,105,89,0,0,0,-0.0000098,0.0634745,103
584,9324.550654,105,89,0,0,0,0.0000142,0.0579136,103
585,9353.022876,105,89,0,0,0,-0.0000196,0.052812,102
586,9380.522876,105,89,0,0,0,0.0000015,0.0483848,96
587,9406.911765,105,89,0,0,0,0,0.044545,94
588,9432.883987,105,89,0,0,0,0.0000047,0.0414005,93
589,9458.578431,105,89,0,0,0,-0.0000143,0.0389922,92
590,9483.856209,105,89,0,0,0,-0.000028,0.0374282,90
591,9508.578431,105,89,0,0,0,-0.0000217,0.0367819,88
592,9533.022876,105,89,0,0,0,-0.0000263,0.0370478,88
593,9557.606209,105,89,0,0,0,-0.0000267,0.0383234,89
594,9582.46732,105,89,0,0,0,-0.0000032,0.0407882,90
595,9607.46732,105,89,0,0,0,-0.0000442,0.0443981,90
596,9632.745098,105,89,0,0,0,-0.0000277,0.0492941,92
597,9658.439543,105,89,0,0,0,-0.0000433,0.0556754,93
598,9684.272876,105,89,0,0,0,0.0000005,0.0634413,93
599,9710.245098,105,89,0,0,0,-0.0000472,0.0728203,94
600,9736.356209,105,89,0,0,0,-0.0000688,0.0836115,94
601,9762.883987,105,89,0,0,0,-0.0000459,0.0962331,97
602,9789.828431,105,89,0,0,0,-0.000066,0.1106171,97
603,9816.772876,105,89,0,0,0,-0.000037,0.1266298,97
604,9843.71732,105,89,0,0,0,-0.000021,0.1442002,97
605,9870.661765,105,89,0,0,0,-0.0000471,0.1632291,97
606,9898.439543,105,89,0,0,0,-0.0000554,0.184445,103
607,9927.050654,105,89,0,0,0,-0.0000252,0.2076418,103
608,9955.939543,105,89,0,0,0,-0.0000289,0.2325133,105
609,9985.106209,105,89,0,0,0,-0.0000193,0.2589895,105
610,10014.13399,105,89,0,0,0,-0.0000135,0.2864387,104
611,10042.88399,105,89,0,0,0,-0.0000286,0.314605,103
612,10071.35621,105,89,0,0,0,-0.0000384,0.3432687,102
613,10099.68954,105,89,0,0,0,-0.0000055,0.3724471,102
614,10128.02288,105,89,0,0,0,-0.0000164,0.4021042,102
615,10156.35621,105,89,0,0,0,-0.0000156,0.4320115,102
616,10184.68954,105,89,0,0,0,-0.0000102,0.4619467,102
617,10213.02288,105,89,0,0,0,-0.0000142,0.491731,102
618,10241.35621,105,89,0,0,0,0.0000037,0.5211498,102
619,10269.55065,105,89,0,0,0,-0.0000025,0.5497348,101
620,10297.60621,105,89,0,0,0,-0.0000033,0.5772637,101
621,10325.52288,105,89,0,0,0,0.0000022,0.6034983,100
622,10353.30065,105,89,0,0,0,-0.0000049,0.6281266,100
623,10381.21732,105,89,0,0,0,-0.0000154,0.6511027,101
624,10409.41176,105,89,0,0,0,0.0000191,0.6721404,102
625,10437.7451,105,89,0,0,0,-0.0000002,0.6907166,102
626,10466.21732,105,89,0,0,0,0.0000004,0.7065199,103
627,10494.82843,105,89,0,0,0,-0.0000002,0.7187119,103
628,10523.71732,105,89,0,0,0,0,0.7272044,105
629,10552.88399,105,89,0,0,0,0.0000001,0.7311621,105
630,10582.18954,105,89,0,2,0,-0.0000004,0.7303161,106
631,10611.77288,105,89,0,0,0,0.0000013,0.7246129,107
632,10641.4951,105,89,0,0,0,-0.0000108,0.7143882,107
633,10671.21732,105,89,0,0,0,-0.0000012,0.6997215,107
634,10700.80065,105,89,0,0,0,0.0000082,0.6814911,106
635,10730.2451,105,89,0,0,0,-0.0000165,0.6602422,106
636,10759.69221,105,89,0,0,0,0.0000034,0.6365532,106.0192308
637,10789.27822,105,89,0,0,0,-0.0000006,0.6110969,107
638,10819.00044,105,89,0,0,0,-0.0000014,0.584864,107
639,10848.72266,105,89,0,0,0,-0.0000029,0.5590208,107
640,10878.44488,105,89,0,0,0,0.0000007,0.5348719,107
641,10908.16978,105,89,0,0,0,-0.0000009,0.513414,107.0192308
642,10938.03356,105,89,0,0,0,0.0000027,0.4949032,108
643,10968.17245,105,89,0,0,0,-0.0000112,0.4793608,109
644,10998.45023,105,89,0,0,0,-0.000008,0.4669267,109
645,11028.58912,105,89,0,0,0,0.000022,0.457573,108
646,11058.58912,105,89,0,0,0,-0.0000134,0.4510966,108
647,11088.45023,105,89,0,0,0,-0.0000061,0.4471686,107
648,11118.17245,105,89,0,0,0,0.0000202,0.4453761,107
649,11147.89467,105,89,0,0,0,-0.0000055,0.4452716,107
650,11177.61689,105,89,0,0,0,-0.0000183,0.4461623,107
651,11207.33912,105,89,0,0,0,0,0.4474501,107
652,11237.06134,105,89,0,0,0,0,0.4486089,107
653,11266.78356,105,89,0,0,0,0,0.4494729,107
654,11296.50578,105,89,0,0,0,0.0000002,0.4500401,107
655,11326.228,105,89,0,0,0,-0.0000009,0.4502488,107
656,11355.67245,105,89,0,0,0,0.000039,0.4501032,105
657,11384.70023,105,89,0,0,0,0.0000413,0.4495952,104
658,11413.58912,105,89,0,0,0,0.0000424,0.4487185,104
659,11442.33912,105,89,0,0,0,0.0000605,0.4474757,103
660,11470.95023,105,89,0,0,0,0.000065,0.4458786,103
661,11499.56134,105,89,0,0,0,0.0000721,0.4439499,103
662,11528.31134,105,89,0,0,0,0.0000135,0.4417279,104
663,11557.20023,105,89,0,0,0,-0.0001115,0.4392831,104
664,11586.08912,105,89,0,0,0,-0.000235,0.4367156,104
665,11614.83912,105,89,0,0,0,-0.0003361,0.4341251,103
666,11643.45023,105,103,0,0,0,-0.0004779,0.431606,103
667,11672.06134,105,105,0,0,0,-0.0005519,0.4292424,103
668,11700.53356,105,104,0,0,0,-0.000513,0.4271489,102
669,11728.86689,105,105,0,1,0,-0.0004164,0.4254352,102
670,11757.20023,105,104,0,0,0,-0.0002759,0.4242215,102
671,11785.39467,105,105,0,0,0,-0.0001849,0.4236554,101
672,11813.31134,105,104,0,0,0,-0.0000849,0.4238113,100
673,11840.81134,105,105,0,0,0,0.0000117,0.4247237,98
674,11868.03356,105,104,0,0,0,-0.0000103,0.4263997,98
675,11895.11689,105,105,0,0,0,-0.0000247,0.4287823,97
676,11921.92245,105,104,0,0,0,-0.0000191,0.4318861,96
677,11948.45023,105,105,0,0,0,0.0000004,0.4356609,95
678,11974.70023,105,105,0,0,0,0,0.440103,94
679,12000.81134,105,104,0,0,0,0.0000023,0.4451904,94
680,12026.92245,105,105,0,0,0,-0.0000173,0.4509222,94
681,12053.03356,105,104,0,0,0,-0.0000125,0.4573035,94
682,12079.28356,105,105,0,1,0,0.0000025,0.4643274,95
683,12105.67245,105,104,0,0,0,-0.0000017,0.4719748,95
684,12132.06134,105,105,0,0,0,0.0000052,0.4801709,95
685,12158.45023,105,104,0,0,0,-0.0000171,0.4888045,95
686,12185.11689,105,105,0,0,0,-0.0000226,0.4979752,97
687,12212.06134,105,104,0,0,0,0.0000213,0.5076116,97
688,12239.00578,105,105,0,0,0,0.0000038,0.5175041,97
689,12265.95023,105,104,0,0,0,-0.0000182,0.5276368,97
690,12292.89467,105,105,0,0,0,0.0000013,0.5379267,97
691,12319.83912,105,104,0,0,0,0.0000101,0.5483368,97
692,12346.78356,105,105,0,0,0,0.0000164,0.5588417,97
693,12373.86689,105,104,0,0,0,-0.0000039,0.5694564,98
694,12401.08912,105,105,0,0,0,0.0000058,0.5801451,98
695,12428.31134,105,104,0,0,0,-0.0000172,0.5908446,98
696,12455.53356,105,105,0,0,0,-0.0000209,0.6015121,98
697,12483.03356,105,104,0,0,0,0.0000178,0.6122288,100
698,12510.81134,105,105,0,0,0,0.0000174,0.6229942,100
699,12538.58912,105,104,0,0,0,-0.0000172,0.633655,100
700,12565.81134,105,105,0,0,0,-0.0000032,0.6439869,96
701,12592.478,105,104,0,0,0,0.000027,0.6539977,96
702,12619.14467,105,105,0,0,0,-0.000008,0.6638663,96
703,12645.81134,105,104,0,0,0,0.0000049,0.6736076,96
704,12672.478,105,105,0,0,0,-0.0000073,0.6832057,96
705,12699.14467,105,104,0,0,0,-0.0000303,0.6926473,96
706,12725.67245,105,105,0,0,0,0.0000141,0.7018873,95
707,12752.06134,105,104,0,0,0,0.0000155,0.710938,95
708,12778.45023,105,105,0,0,0,-0.0000218,0.7198409,95
709,12804.83912,105,105,0,0,0,0.0000204,0.728603,95
710,12831.228,105,104,0,0,0,0.0000008,0.7372207,95
711,12857.61689,105,104,0,0,0,-0.0000001,0.7456805,95
712,12884.42245,105,104,0,0,0,-0.0000219,0.7541134,98
713,12911.78356,105,105,0,0,0,-0.0000004,0.7625526,99
714,12939.56134,105,93,0,0,0,-0.0000004,0.7709192,101
715,12968.17245,105,93,0,2,0,0,0.7793547,105
716,12997.33912,105,105,0,0,0,0,0.7877322,105
717,13026.50578,105,104,0,0,0,-0.0000004,0.7958871,105
718,13055.67245,105,105,0,0,0,0.0000031,0.8038077,105
719,13084.83912,105,104,0,0,0,-0.0000114,0.8115144,105
720,13114.00578,105,105,0,0,0,-0.0000216,0.8189746,105
721,13143.03356,105,104,0,0,0,0.0000055,0.82615,104
722,13171.78356,105,105,0,0,0,-0.0000022,0.8330312,103
723,13200.39467,105,104,0,0,0,0.000003,0.839642,103
724,13229.00578,105,105,0,0,0,-0.0000101,0.8460067,103
725,13257.61689,105,104,0,0,0,-0.0000177,0.8521524,103
726,13286.228,105,105,0,0,0,0.0000039,0.8580299,103
727,13314.56134,105,104,0,0,0,-0.0000039,0.8636063,101
728,13342.61689,105,105,0,0,0,0.0000087,0.8689082,101
729,13370.67512,105,104,0,0,0,0.0000208,0.873943,101.0192308
730,13399.01112,105,105,0,0,0,-0.0000357,0.8787605,103
731,13427.62223,105,104,0,0,0,-0.000002,0.8833521,103
732,13456.23335,105,105,0,0,0,0.0000129,0.8876806,103
733,13484.84446,105,104,0,0,0,-0.0000228,0.8916921,103
734,13513.45557,105,105,0,0,0,0.0000038,0.8954008,103
735,13541.92779,105,104,0,0,0,-0.0000022,0.8987977,102
736,13570.26112,105,105,0,0,0,0.0000036,0.901835,102
737,13598.59446,105,104,0,0,0,0.0000199,0.9045367,102
738,13626.92779,105,105,0,0,0,-0.0000292,0.9069207,102
739,13655.26112,105,104,0,0,0,0.0000263,0.9088848,102
740,13683.59446,105,105,0,0,0,-0.0000039,0.9105096,102
741,13711.7889,105,105,0,0,0,0.0000001,0.9117166,101
742,13739.84446,105,105,0,0,0,0.0000016,0.9125099,101
743,13767.90001,105,105,0,0,0,0.0000221,0.9128861,101
744,13796.09446,105,105,0,0,0,0.0000007,0.9128238,102
745,13824.42779,105,105,0,0,0,-0.0000001,0.9123615,102
746,13852.90001,105,105,0,0,0,0.0000003,0.9115683,103
747,13881.51112,105,105,0,0,0,0.0000237,0.9105015,103
748,13909.98335,105,105,0,2,0,0.0000227,0.9092847,102
749,13938.31668,105,105,0,0,0,0.0000209,0.9080184,102
750,13966.65001,105,105,0,0,0,-0.000022,0.9068208,102
751,13994.98335,105,105,0,0,0,0.0000186,0.90581,102
752,14023.31668,105,105,0,0,0,0.0000259,0.9050298,102
753,14051.65001,105,105,0,0,0,-0.0000011,0.9043498,102
754,14079.98335,105,105,0,0,0,0.0000255,0.9035751,102
755,14108.17779,105,105,0,0,0,-0.0000295,0.902529,101
756,14136.23335,105,105,0,0,0,0.0000198,0.9008984,101
757,14164.42779,105,105,0,0,0,0.0000245,0.8984432,102
758,14192.62223,105,105,0,0,0,0.0000045,0.8950295,101
759,14220.67779,105,105,0,0,0,-0.0000231,0.8908204,101
760,14248.73335,105,105,0,0,0,0.0000111,0.8860283,101
761,14276.7889,105,105,0,0,0,0.0000148,0.8809008,101
762,14304.98335,105,105,0,0,0,-0.0000222,0.8756974,102
763,14333.31668,105,105,0,0,0,0.0000042,0.8707034,102
764,14361.65001,105,105,0,0,0,0.0000118,0.8660809,102
765,14389.84446,105,105,0,0,0,-0.0000007,0.8618947,101
766,14417.90001,105,105,0,0,0,-0.0000134,0.8581662,101
767,14446.09446,105,105,0,0,0,-0.0000303,0.8548691,102
768,14474.42779,105,105,0,0,0,0.0000096,0.8520384,102
769,14502.76112,105,105,0,0,0,0.0000015,0.8496654,102
770,14531.09446,105,105,0,0,0,-0.0000192,0.8477454,102
771,14559.42779,105,105,0,0,0,0.0000085,0.8462824,102
772,14587.76112,105,105,0,0,0,-0.0000172,0.8452282,102
773,14616.23335,105,105,0,1,0,-0.0000187,0.8445638,103
774,14644.84446,105,105,0,0,0,0.0000106,0.8442275,103
775,14673.31668,105,105,0,0,0,-0.0000296,0.8441617,102
776,14701.7889,105,105,0,0,0,-0.0000281,0.8443339,103
777,14730.5389,105,105,0,0,0,0.0000093,0.8446397,104
778,14759.42779,105,105,0,1,0,-0.0000152,0.8449894,104
779,14788.31668,105,105,0,0,0,-0.0000045,0.8453253,104
780,14817.20557,105,105,0,0,0,0.0000114,0.8455503,104
781,14846.09446,105,105,0,0,0,-0.0000191,0.8456173,104
782,14875.12223,105,105,0,0,0,0.0000026,0.8455005,105
783,14904.2889,105,105,0,0,0,0.0000029,0.8451114,105
784,14933.31668,105,105,0,0,0,-0.0000177,0.8444371,104
785,14962.20557,105,105,0,0,0,0.0000027,0.8434171,104
786,14990.95557,105,105,0,0,0,0.0000053,0.8420117,103
787,15019.56668,105,105,0,0,0,-0.0000193,0.8401903,103
788,15048.17779,105,105,0,0,0,0.0000033,0.837888,103
789,15076.7889,105,105,0,0,0,0.0000013,0.8350786,103
790,15105.12223,105,105,0,0,0,-0.0000075,0.8317475,101
791,15133.17779,105,105,0,0,0,-0.0000164,0.8278723,101
792,15161.23335,105,105,0,0,0,0.0000244,0.8233939,101
793,15189.2889,105,105,0,0,0,-0.0000035,0.8182722,101
794,15217.48335,105,105,0,2,0,-0.0000217,0.8124525,102
795,15245.81668,105,105,0,0,0,0.0000335,0.8059121,102
796,15274.15001,105,105,0,0,0,-0.0000059,0.7985937,102
797,15302.48335,105,105,0,0,0,0.0000013,0.7904799,102
798,15330.95557,105,105,0,0,0,0,0.78131,103
799,15359.56668,105,105,0,0,0,-0.0000005,0.7708534,103
800,15388.17779,105,105,0,2,0,0.0000008,0.7589964,103
801,15416.7889,105,105,0,0,0,0.0000224,0.7456187,103
802,15445.5389,105,105,0,0,0,-0.0000219,0.730534,104
803,15474.42779,105,105,0,0,0,0.0000199,0.7136443,104
804,15503.31668,105,105,0,0,0,-0.0000009,0.6950579,104
805,15532.20557,105,105,0,0,0,0.0000008,0.6745546,104
806,15560.95557,105,105,0,0,0,0,0.6521968,103
807,15589.56668,105,105,0,0,0,-0.0000004,0.6275069,103
808,15618.17779,105,105,0,0,0,0.0000006,0.6000924,103
809,15646.65001,105,105,0,0,0,0.0000221,0.5698982,102
810,15674.98335,105,105,0,0,0,0.0000015,0.536808,102
811,15703.31668,105,105,0,0,0,-0.0000007,0.5006034,102
812,15731.7889,105,105,0,0,0,0.0000001,0.4610289,103
813,15760.40001,105,105,0,0,0,0.0000007,0.4180903,103
814,15789.15001,105,105,0,0,0,-0.000003,0.3721241,104
815,15818.31668,105,105,0,0,0,0.0000193,0.3239019,106
816,15847.76112,105,105,0,0,0,0.0000039,0.2749437,106
817,15877.20557,105,105,0,0,0,0,0.2272705,106
818,15906.65001,105,105,0,0,0,0.0000004,0.1817945,106
819,15936.09446,105,105,0,0,0,-0.0000227,0.1395795,106
820,15965.5389,105,105,0,0,0,0.0000209,0.1011295,106
821,15995.12223,105,105,0,0,0,0.0000018,0.0668624,107
822,16024.84446,105,105,0,0,0,-0.0000006,0.037054,107
823,16054.56668,105,105,0,0,0,0.0000005,0.012127,107
824,16084.2889,105,105,0,0,0,-0.0000015,-0.0076661,107
825,16113.87223,105,105,0,0,0,0.0000215,-0.022042,106
826,16143.31668,105,105,0,0,0,0.0000028,-0.030857,106
827,16172.76112,105,105,0,0,0,-0.0000009,-0.034015,106
828,16202.20557,105,105,0,0,0,0.0000003,-0.0314013,106
829,16231.65001,105,105,0,0,0,-0.0000001,-0.0229077,106
830,16261.09446,105,105,0,0,0,0,-0.0085398,106
831,16290.5389,105,105,0,0,0,0.0000002,0.0116466,106
832,16319.98335,105,105,0,0,0,-0.0000007,0.0375478,106
833,16349.42779,105,105,0,0,0,0.0000028,0.068753,106
834,16378.87223,105,105,0,0,0,-0.0000189,0.1043228,106
835,16408.31668,105,105,0,0,0,-0.0000073,0.1431692,106
836,16437.76112,105,105,0,0,0,0.0000019,0.1843066,106
837,16468.0389,105,105,0,0,0,-0.0000005,0.2280637,112
838,16499.15001,105,105,0,0,0,0.0000001,0.2736474,112
839,16530.26112,105,105,0,0,0,0,0.3192338,112
840,16561.51112,105,105,0,0,0,0,0.3641194,113
841,16592.76112,105,105,0,2,0,0,0.4078423,112
842,16623.73335,105,105,0,0,0,0.0000001,0.4498643,111
843,16654.56668,105,105,0,0,0,-0.0000004,0.4897955,111
844,16685.26112,105,105,0,0,0,0.000001,0.5280164,110
845,16715.67779,105,105,0,0,0,-0.000022,0.5641454,109
846,16745.67779,105,105,0,0,0,-0.000001,0.5986552,107
847,16775.40001,105,105,0,0,0,0.0000004,0.63159,107
848,16804.98335,105,105,0,0,0,-0.0000012,0.6632516,106
849,16834.42779,105,105,0,0,0,0.0000037,0.693846,106
850,16863.73335,105,105,0,0,0,-0.0000142,0.723518,105
851,16892.90001,105,105,0,0,0,-0.0000152,0.7522775,105
852,16922.06668,105,105,0,0,0,0.0000152,0.780309,105
853,16950.95557,105,105,0,0,0,0.0000162,0.8076238,103
854,16979.56668,105,105,0,0,0,-0.000013,0.8343598,103
855,17008.17779,105,105,0,0,0,-0.0000096,0.860863,103
856,17036.7889,105,105,0,0,0,0.0000223,0.887416,103
857,17065.40001,105,105,0,0,0,-0.0000207,0.9142352,103
858,17094.01112,105,105,0,0,0,-0.0000028,0.9415731,103
859,17122.62223,105,105,0,0,0,0.0000011,0.9695889,103
860,17151.23335,105,105,0,0,0,-0.0000003,0.9984048,103
861,17179.70557,105,105,0,0,0,-0.0000002,1.0280135,102
862,17208.0389,105,105,0,0,0,0.0000013,1.0584033,102
863,17236.37223,105,105,0,0,0,-0.0000052,1.0898395,102
864,17264.56668,105,105,0,0,0,0.0000235,1.1221483,101
865,17292.62223,105,105,0,0,0,-0.0000194,1.1552061,101
866,17320.67779,105,105,0,0,0,0.0000102,1.189137,101
867,17348.73335,105,105,0,0,0,-0.0000112,1.2235611,101
868,17376.7889,105,105,0,0,0,0.0000087,1.25811,101
869,17404.84446,105,105,0,0,0,-0.0000042,1.2926363,101
870,17432.90001,105,105,0,0,0,-0.0000035,1.3268055,101
871,17461.09446,105,105,0,0,0,0.000022,1.360615,102
872,17489.42779,105,105,0,0,0,-0.0000181,1.394048,102
873,17517.76112,105,105,0,0,0,-0.000004,1.4267701,102
874,17546.09446,105,105,0,0,0,0.0000103,1.4586078,102
875,17574.42779,105,105,0,0,0,-0.0000118,1.4896464,102
876,17602.90001,105,105,0,0,0,0.0000392,1.5201042,103
877,17631.51112,105,105,0,0,0,-0.0000045,1.5500409,103
878,17660.12223,105,105,0,0,0,-0.0000159,1.5796942,103
879,17688.73335,105,105,0,0,0,0.0000009,1.6093711,103
880,17717.48335,105,105,0,0,0,0.0000083,1.6395376,104
881,17746.51112,105,105,0,0,0,0.0000163,1.670499,105
882,17775.67779,105,105,0,0,0,-0.0000028,1.7023749,105
883,17804.84446,105,105,0,0,0,0.0000016,1.7351347,105
884,17834.01112,105,105,0,0,0,-0.0000031,1.7689027,105
885,17863.17779,105,105,0,0,0,0.0000139,1.8036916,105
886,17891.65001,105,105,0,0,0,0.0000147,1.838643,100
887,17919.15001,105,105,0,0,0,-0.0000056,1.8729343,98
888,17946.37223,105,105,0,2,0,0.0000088,1.9071362,98
889,17973.73335,105,105,0,0,0,0.0000183,1.9416177,99
890,18001.23335,105,105,0,0,0,-0.000031,1.9762157,99
891,18029.56668,105,105,0,0,0,-0.0000939,2.0114181,105
892,18058.73335,105,105,0,0,0,-0.0001482,2.0471669,105
893,18087.90001,105,105,0,0,0,-0.0002139,2.08196,105
894,18117.76112,105,105,0,1,0,-0.0003107,2.116263,110
895,18148.45557,105,105,0,0,0,-0.0003709,2.1497918,111
896,18179.2889,105,105,0,0,0,-0.0004544,2.1815213,111
897,18210.12223,105,105,0,0,0,-0.0005192,2.211263,111
898,18241.23335,105,105,0,0,0,-0.0005452,2.2396748,113
899,18272.76112,105,105,0,0,0,-0.0005901,2.2678073,114
900,18304.42779,105,105,0,0,0,-0.0006073,2.2963359,114
901,18335.81668,105,105,0,0,0,-0.0006347,2.3256586,112
902,18366.92779,105,105,0,0,0,-0.0006614,2.3565985,112
903,18398.0389,105,105,0,0,0,-0.0007257,2.3899459,112
904,18429.42779,105,105,0,0,0,-0.0006879,2.4265721,114
905,18461.09446,105,105,0,0,0,-0.0006895,2.4667098,114
906,18492.76112,105,105,0,1,0,-0.0006185,2.5101276,114
907,18524.56668,105,105,0,0,0,-0.0005681,2.5566229,115
908,18556.51112,105,105,0,0,0,-0.0005126,2.6063544,115
909,18588.45557,105,105,0,0,0,-0.0004829,2.6586341,115
910,18620.40001,105,105,0,0,0,-0.0004035,2.7133395,115
911,18652.34446,105,105,0,0,0,-0.0003832,2.7705151,115
912,18684.2889,105,105,0,0,0,-0.0003143,2.8302388,115
913,18716.23335,105,105,0,0,0,-0.0002653,2.8925431,115
914,18748.17779,105,105,0,0,0,-0.0002299,2.9577957,115
915,18780.11956,105,105,0,0,0,-0.0001711,3.0259146,114.9807692
916,18811.92245,105,105,0,0,0,-0.0000678,3.0967299,114
917,18843.45023,105,105,0,0,0,0.0000258,3.1702804,113
918,18874.83912,105,105,0,0,0,0.0001163,3.2463903,113
919,18906.228,105,105,0,0,0,0.0002377,3.3256031,113
920,18937.61689,105,105,0,0,0,0.0003417,3.4075649,113
921,18968.58912,105,105,0,0,0,0.0004482,3.4906909,110
922,18999.00578,105,105,0,0,0,0.0005601,3.5742156,109
923,19029.28356,105,105,0,0,0,0.0006697,3.658171,109
924,19059.56134,105,105,0,0,0,0.0007767,3.7417213,109
925,19089.83912,105,105,0,0,0,0.0008953,3.8237574,109
926,19120.11689,105,105,0,0,0,0.0010058,3.9035615,109
927,19150.39467,105,105,0,0,0,0.0010077,3.9804905,109
928,19180.67245,105,105,0,0,0,0.0009361,4.0542683,109
929,19210.95023,105,105,0,0,0,0.0008863,4.1251028,109
930,19241.228,105,105,0,0,0,0.0008314,4.1930574,109
931,19271.50578,105,105,0,0,0,0.000776,4.2580117,109
932,19301.78356,105,105,0,0,0,0.0007268,4.3199551,109
933,19332.06134,105,105,0,0,0,0.0007118,4.3790251,109
934,19362.33912,105,105,0,0,0,0.0006384,4.4347391,109
935,19392.33912,105,105,0,0,0,0.0006135,4.486386,107
936,19422.06134,105,105,0,0,0,0.0005699,4.5336093,107
937,19451.64467,105,105,0,0,0,0.0005243,4.5762102,106
938,19480.95023,105,105,0,0,0,0.0004758,4.6137454,105
939,19509.83912,105,105,0,0,0,0.0003823,4.6464465,103
940,19538.45023,105,105,0,0,0,0.0002804,4.6745861,103
941,19567.06134,105,105,0,0,0,0.0002219,4.6988015,103
942,19595.81134,105,105,0,0,0,0.0000813,4.7194555,104
943,19624.70023,105,105,0,0,0,0.0000006,4.7368923,104
944,19653.728,105,105,0,0,0,-0.0000961,4.7511926,105
945,19683.03356,105,105,0,0,0,-0.0002005,4.7627412,106
946,19712.478,105,105,0,0,0,-0.0003036,4.7726162,106
947,19741.50578,105,105,0,0,0,-0.0004099,4.7820472,103
948,19770.11689,105,105,0,0,0,-0.0004279,4.7921403,103
949,19798.45023,105,105,0,0,0,-0.0004018,4.8041083,101
950,19826.50578,105,105,0,0,0,-0.0003637,4.8185384,101
951,19854.28356,105,105,0,0,0,-0.0003385,4.8353346,99
952,19881.50578,105,105,0,0,0,-0.000292,4.8548762,97
953,19908.45023,105,105,0,0,0,-0.0002756,4.877646,97
954,19934.83912,105,105,0,0,0,-0.0002537,4.9030166,93
955,19960.67245,105,105,0,0,0,-0.0001945,4.9308658,93
956,19986.228,105,105,0,0,0,-0.0001776,4.9614431,91
957,20011.50578,105,105,0,0,0,-0.0001774,4.9946089,91
958,20036.78356,105,105,0,0,0,-0.0001362,5.0304685,91
959,20062.06134,105,105,0,0,0,-0.0000808,5.0687276,91
960,20088.03356,105,105,0,0,0,-0.000066,5.1098902,96
961,20114.978,105,105,0,0,0,-0.0000473,5.1531176,98
962,20142.06134,105,105,0,0,0,0.0000104,5.1957544,97
963,20169.00578,105,105,0,0,0,0.0000626,5.2359903,97
964,20195.81134,105,105,0,0,0,0.0000872,5.2721817,96
965,20222.33912,105,105,0,0,0,0.0001279,5.3032662,95
966,20248.58912,105,105,0,0,0,0.0001722,5.3281704,94
967,20274.70023,105,105,0,0,0,0.0001895,5.3463552,94
968,20301.228,105,105,0,0,0,0.0002492,5.3585419,97
969,20328.17245,105,105,0,0,0,0.0002885,5.3641717,97
970,20355.39467,105,105,0,0,0,0.0003593,5.3634626,99
971,20383.03356,105,105,0,0,0,0.0004109,5.3567396,100
972,20410.81134,105,105,0,0,0,0.0004705,5.3431485,100
973,20439.14467,105,105,0,0,0,0.0005211,5.3217441,104
974,20468.03356,105,105,0,0,0,0.0005861,5.2910352,104
975,20496.92245,105,105,0,0,0,0.0006558,5.2508711,104
976,20525.95023,105,105,0,0,0,0.0006096,5.2009682,105
977,20555.39467,105,105,0,0,0,0.000496,5.1408505,107
978,20585.11689,105,105,0,0,0,0.0003181,5.0702233,107
979,20614.83912,105,105,0,0,0,0.0002141,4.9915609,107
980,20644.42245,105,105,0,0,0,0.0000498,4.9054991,106
981,20673.728,105,105,0,0,0,-0.0000578,4.813757,105
982,20702.61689,105,105,0,0,0,-0.0001676,4.7188561,103
983,20731.228,105,105,0,0,0,-0.0002949,4.6218985,103
984,20759.28356,105,105,0,0,0,-0.0004025,4.5253019,99
985,20786.78356,105,105,0,0,0,-0.0004992,4.429773,99
986,20814.28356,105,105,0,1,0,-0.0006242,4.3342704,99
