t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
2037.5,34856.89303,50,30,0,0,0,-0.008382,4.2692102,24.5
2038,34860.33053,50,30,0,0,0,-0.0110522,4.2733533,25
2038.5,34863.87219,50,29,0,0,0,-0.015168,4.27758,26
2039,34867.55275,50,29,0,0,0,-0.0214175,4.2822233,27
2039.5,34871.44164,50,29,0,0,0,-0.0306547,4.2880496,29
2040,34875.6083,50,30,0,0,0,-0.0432322,4.2958045,31
2040.5,34880.01803,50,30,0,0,0,-0.0530136,4.303991,32.5
2041,34884.63608,50,29,0,0,0,-0.051134,4.3100538,34
2041.5,34889.46247,50,29,0,0,0,-0.0442035,4.3151207,35.5
2042,34894.49719,50,28,0,0,0,-0.0469456,4.3223917,37
2042.5,34899.56664,50,29,0,0,0,-0.0499028,4.3308324,36
2043,34904.49719,50,29,0,0,0,-0.0374584,4.3377808,35
2043.5,34909.39303,50,28,0,0,0,-0.0206139,4.3437136,35.5
2044,34914.3583,50,28,0,0,0,-0.0114697,4.3496263,36
2044.5,34919.42775,50,28,0,0,0,-0.0080168,4.3563228,37
2045,34924.63608,50,29,0,0,0,-0.005618,4.3645145,38
2045.5,34929.9833,50,29,0,0,0,-0.003231,4.3739043,39
2046,34935.46942,50,28,0,0,0,-0.0011379,4.3837963,40
2046.5,34941.09442,50,29,0,0,0,0.0010572,4.393773,41
2047,34946.8583,50,29,0,0,0,0.0035092,4.4036172,42
2047.5,34952.69164,50,28,0,0,0,0.005014,4.4132861,42
2048,34958.52497,50,28,0,0,0,0.0075728,4.4226158,42
2048.5,34964.32358,50,29,0,0,0,0.0157103,4.4314764,41.5
2049,34970.05275,50,29,0,0,0,0.0281746,4.4407909,41
2049.5,34975.74719,50,27,0,0,0,0.0417382,4.4514978,41
2050,34981.44164,50,26,0,0,0,0.0544443,4.4622294,41
2050.5,34987.20553,50,26,0,0,0,0.0616876,4.4724909,42
2051,34993.1083,50,26,0,0,0,0.0523221,4.4849351,43
2051.5,34999.14997,50,26,0,0,0,0.0329054,4.4975793,44
2052,35005.33053,50,26,0,0,0,0.0211712,4.5066843,45
2052.5,35011.61525,50,29,0,0,0,0.0151838,4.5165518,45.5
2053,35017.96942,50,37,0,0,0,0.0110655,4.5282424,46
2053.5,35024.28886,50,37,0,0,0,0.0068778,4.5394914,45
2054,35030.46942,50,36,0,0,0,0.0029333,4.5503092,44
2054.5,35036.61525,50,36,0,0,0,-0.0007282,4.5612576,44.5
2055,35042.83053,50,37,0,0,0,-0.0046518,4.5725419,45
2055.5,35049.11525,50,36,0,0,0,-0.0083879,4.5842236,45.5
2056,35055.46942,50,37,0,0,0,-0.0108633,4.5962695,46
2056.5,35061.8583,50,36,0,0,0,-0.0108214,4.6082503,46
2057,35068.24719,50,37,0,0,0,-0.0091174,4.6199007,46
2057.5,35074.6708,50,37,0,0,0,-0.0076826,4.6312775,46.5
2058,35081.16386,50,36,0,0,0,-0.0063498,4.6424859,47
2058.5,35087.76108,50,36,0,0,0,-0.0049325,4.6536858,48
2059,35094.49719,50,42,0,0,0,-0.0036219,4.6650634,49
2059.5,35101.30275,50,45,0,9,0,-0.0024211,4.6765412,49
2060,35108.1083,50,45,0,0,0,-0.0013158,4.6880016,49
2060.5,35114.91386,50,44,0,0,0,-0.0003117,4.6994229,49
2061,35121.71942,50,45,0,0,0,0.0006611,4.71077,49
2061.5,35128.49025,50,45,0,15,0,0.0016757,4.7219805,48.5
2062,35135.19164,50,46,0,0,0,0.0027551,4.733051,48
2062.5,35141.8583,50,44,0,0,0,0.0037936,4.7441793,48
2063,35148.52497,50,42,0,0,0,0.0048431,4.7554949,48
2063.5,35155.15692,50,41,0,0,0,0.0060541,4.7669462,47.5
2064,35161.71942,50,42,0,0,0,0.0071679,4.7786081,47
2064.5,35168.24719,50,42,0,0,0,0.0076035,4.7905877,47
2065,35174.77497,50,41,0,0,0,0.0067699,4.8028927,47
2065.5,35181.33747,50,42,0,0,0,0.004985,4.8155975,47.5
2066,35187.96942,50,42,0,0,0,0.0029183,4.828824,48
2066.5,35194.63608,50,41,0,0,0,0.0011884,4.8425723,48
2067,35201.30275,50,42,0,0,0,-0.0006359,4.8567755,48
2067.5,35207.93469,50,41,0,0,0,-0.0026347,4.8713693,47.5
2068,35214.49719,50,42,0,0,0,-0.0041166,4.8862758,47
2068.5,35220.99025,50,41,0,0,0,-0.0047482,4.9012652,46.5
2069,35227.41386,50,41,0,0,0,-0.0046698,4.9159046,46
2069.5,35233.76803,50,42,0,0,0,-0.0043892,4.9296751,45.5
2070,35240.05275,50,41,0,0,0,-0.0040058,4.9425039,45
2070.5,35246.33747,50,41,0,0,0,-0.0035402,4.9545663,45.5
2071,35252.69164,50,42,0,0,0,-0.0030504,4.9659716,46
2071.5,35259.14997,50,43,0,0,0,-0.0021757,4.9768483,47
2072,35265.74719,50,43,0,0,0,-0.0006436,4.9875722,48
2072.5,35272.4833,50,42,0,0,0,0.0013148,4.9988351,49
2073,35279.3583,50,43,0,0,0,0.0034432,5.0111712,50
2073.5,35286.37219,50,43,0,0,0,0.0057473,5.0249259,51
2074,35293.52497,50,42,0,0,0,0.0087264,5.0402545,52
2074.5,35300.81664,50,43,0,0,0,0.0117232,5.0573059,53
2075,35308.24719,50,42,0,0,0,0.0131885,5.0754988,54
2075.5,35315.78192,50,42,0,0,0,0.0121635,5.0929725,54.5
2076,35323.38608,50,43,0,0,0,0.0103974,5.1082854,55
2076.5,35330.99025,50,42,0,0,0,0.0085206,5.1217908,54.5
2077,35338.52497,50,43,0,0,0,0.0064678,5.1342532,54
2077.5,35345.99025,50,43,0,0,0,0.0043817,5.1463294,53.5
2078,35353.38608,50,42,0,0,0,0.0025443,5.1588726,53
2078.5,35360.74719,50,43,0,0,0,0.0009993,5.1721045,53
2079,35368.1083,50,43,0,0,0,-0.000486,5.1861355,53
2079.5,35375.46942,50,44,0,0,0,-0.0022432,5.2012092,53
2080,35382.83053,50,43,0,0,0,-0.0040625,5.2176052,53
2080.5,35390.19164,50,44,0,0,0,-0.0061088,5.2354197,53
2081,35397.55275,50,44,0,0,0,-0.0088857,5.2547306,53
2081.5,35404.91386,50,43,0,0,0,-0.0122301,5.2757764,53
2082,35412.27497,50,44,0,0,0,-0.0144475,5.2967502,53
2082.5,35419.6708,50,43,0,0,0,-0.0137092,5.3142355,53.5
2083,35427.13608,50,44,0,0,0,-0.010682,5.3262096,54
2083.5,35434.6708,50,44,0,0,0,-0.0079853,5.3343793,54.5
2084,35442.27497,50,43,0,0,0,-0.0057402,5.3419973,55
2084.5,35449.91386,50,44,0,0,0,-0.0038653,5.3501165,55
2085,35457.55275,50,43,0,0,0,-0.0023196,5.3590495,55
2085.5,35465.22636,50,43,0,0,0,-0.0009703,5.3690648,55.5
2086,35472.96942,50,46,0,27,0,0.0003772,5.3802418,56
2086.5,35480.78192,50,47,0,0,0,0.0016791,5.3926189,56.5
2087,35488.66386,50,46,0,0,0,0.0030538,5.4062538,57
2087.5,35496.61525,50,47,0,0,0,0.0046634,5.4211733,57.5
2088,35504.63608,50,45,0,0,0,0.0061243,5.4373133,58
2088.5,35512.65692,50,44,0,0,0,0.006704,5.4545558,57.5
2089,35520.6083,50,45,0,0,0,0.006652,5.4715753,57
2089.5,35528.52497,50,46,0,0,0,0.0066116,5.4872671,57
2090,35536.44164,50,46,0,0,0,0.0063637,5.5022487,57
2090.5,35544.3583,50,45,0,0,0,0.0061245,5.5164608,57
2091,35552.27497,50,46,0,0,0,0.005875,5.5294707,57
2091.5,35560.22636,50,45,0,0,0,0.0055115,5.5417096,57.5
2092,35568.24719,50,46,0,0,0,0.0050689,5.5534802,58
2092.5,35576.26803,50,45,0,0,0,0.0045449,5.5643525,57.5
2093,35584.21942,50,46,0,0,0,0.0038119,5.5744524,57
2093.5,35592.10136,50,45,0,28,0,0.0031818,5.584024,56.5
2094,35599.91386,50,46,0,0,0,0.0025539,5.5931772,56
2094.5,35607.62219,50,45,0,0,0,0.0019749,5.6020232,55
2095,35615.19164,50,45,0,0,0,0.0015235,5.6107586,54
2095.5,35622.69164,50,46,0,0,0,0.0009898,5.6196359,54
2096,35630.19164,50,45,0,0,0,0.0004816,5.6285779,54
2096.5,35637.69164,50,46,0,0,0,0.0000347,5.6376791,54
2097,35645.19164,50,46,0,0,0,-0.0004064,5.6470855,54
2097.5,35652.69164,50,47,0,0,0,-0.0008463,5.6566161,54
2098,35660.19164,50,46,0,0,0,-0.0013515,5.6664238,54
2098.5,35667.69164,50,45,0,0,0,-0.0018464,5.6764926,54
2099,35675.19164,50,45,0,0,0,-0.0022246,5.6866403,54
2099.5,35682.69164,50,46,0,0,0,-0.0027545,5.6971164,54
2100,35690.19164,50,45,0,0,0,-0.0033692,5.7080951,54
2100.5,35697.69164,50,45,0,0,0,-0.0039124,5.7195678,54
2101,35705.19164,50,45,0,0,0,-0.0044444,5.7313789,54
2101.5,35712.65692,50,46,0,0,0,-0.0051191,5.7432798,53.5
2102,35720.05275,50,45,0,0,0,-0.0058533,5.7550613,53
2102.5,35727.41386,50,46,0,0,0,-0.0065603,5.766622,53
2103,35734.77497,50,46,0,0,0,-0.0072534,5.7776591,53
2103.5,35742.1708,50,46,0,0,0,-0.0077267,5.7874547,53.5
2104,35749.63608,50,45,0,0,0,-0.0081658,5.7959704,54
2104.5,35757.13608,50,46,0,0,0,-0.007703,5.8027627,54
2105,35764.63608,50,46,0,0,0,-0.0054979,5.8077797,54
2105.5,35772.13608,50,45,0,0,0,-0.0033604,5.8131874,54
2106,35779.63608,50,46,0,0,0,-0.0014167,5.819764,54
2106.5,35787.13608,50,45,0,0,0,0.0004967,5.8278339,54
2107,35794.63608,50,45,0,0,0,0.0018881,5.8377669,54
2107.5,35802.1708,50,47,0,0,0,0.0019331,5.8494613,54.5
2108,35809.77497,50,49,0,0,0,0.0012962,5.8612064,55
2108.5,35817.41386,50,48,0,0,0,0.000706,5.8719488,55
2109,35825.05275,50,48,0,0,0,0.000092,5.8821704,55
2109.5,35832.69164,50,49,0,0,0,-0.0003663,5.8915215,55
2110,35840.33053,50,48,0,0,0,-0.0004313,5.9001844,55
2110.5,35847.93469,50,49,0,0,0,-0.0002995,5.9085055,54.5
2111,35855.46942,50,49,0,0,0,-0.0003165,5.9166206,54
2111.5,35862.96942,50,49,0,0,0,-0.0003708,5.9245134,54
2112,35870.46942,50,48,0,0,0,-0.0003063,5.9322725,54
2112.5,35877.93469,50,49,0,0,0,-0.0002416,5.9398261,53.5
2113,35885.33053,50,49,0,0,0,-0.0002766,5.9470979,53
2113.5,35892.65692,50,48,0,0,0,-0.0002191,5.9541439,52.5
2114,35899.91386,50,49,0,0,0,-0.0002082,5.9608051,52
2114.5,35907.06664,50,48,0,0,0,-0.0002289,5.9670226,51
2115,35914.08053,50,48,0,0,0,-0.0001693,5.9729155,50
2115.5,35921.02497,50,50,0,0,0,-0.0001204,5.9786858,50
2116,35927.96942,50,48,0,22,0,-0.0001108,5.9841358,50
2116.5,35934.94858,50,40,0,0,0,-0.0001118,5.9891171,50.5
2117,35941.99719,50,39,0,0,0,-0.0000855,5.9938619,51
2117.5,35949.11525,50,40,0,0,0,-0.0000824,5.9984679,51.5
2118,35956.30275,50,39,0,0,0,-0.000072,6.0029018,52
2118.5,35963.55969,50,39,0,0,0,-0.0000011,6.0071156,52.5
2119,35970.88608,50,40,0,0,0,-0.0000583,6.0112657,53
2119.5,35978.24719,50,39,0,0,0,-0.0000331,6.0153425,53
2120,35985.6083,50,39,0,0,0,0.0001105,6.0193514,53
2120.5,35992.96942,50,40,0,0,0,-0.0000079,6.0234168,53
2121,36000.33053,50,39,0,0,0,0.0000404,6.027376,53
2121.5,36007.65692,50,40,0,0,0,0.0001613,6.0313236,52.5
2122,36014.91386,50,40,0,0,0,0.0000838,6.0353704,52
2122.5,36022.13608,45,38,0,0,0,0.0000936,6.0392935,52
2123,36029.3583,45,45,0,0,0,0.0001377,6.0431078,52
2123.5,36036.58053,90,56,0,0,0,0.0001582,6.0468011,52
2124,36043.80275,90,56,0,0,0,0.000194,6.0503641,52
2124.5,36051.02497,90,55,0,0,0,0.0001948,6.0540339,52
2125,36058.24719,90,56,0,0,0,0.0002152,6.0575795,52
2125.5,36065.46942,90,55,0,0,0,0.000315,6.0608977,52
2126,36072.69164,90,57,0,0,0,0.000432,6.0643677,52
2126.5,36079.91386,90,58,0,0,0,0.0003974,6.0677809,52
2127,36087.13608,90,57,0,0,0,0.0003859,6.0710434,52
2127.5,36094.3583,90,57,0,0,0,0.0006051,6.0742779,52
2128,36101.58053,90,61,0,0,0,0.0006978,6.0775298,52
2128.5,36108.83747,90,64,0,0,0,0.0006725,6.0807708,52.5
2129,36116.16386,90,63,0,0,0,0.0006896,6.0840095,53
2129.5,36123.52497,90,63,0,0,0,0.0008094,6.0872959,53
2130,36130.88608,90,64,0,0,0,0.000937,6.0906335,53
2130.5,36138.28192,90,63,0,0,0,0.0009679,6.0940943,53.5
2131,36145.74719,90,61,0,40,0,0.000974,6.0977609,54
2131.5,36153.28192,90,61,0,0,0,0.0011418,6.1016974,54.5
2132,36160.88608,90,62,0,0,0,0.0011907,6.1060562,55
2132.5,36168.52497,90,61,0,0,0,0.0011559,6.1108512,55
2133,36176.16386,90,62,0,0,0,0.0012497,6.1160851,55
2133.5,36183.80275,90,62,0,0,0,0.0014342,6.1218444,55
2134,36191.44164,90,61,0,0,0,0.0013885,6.1280466,55
2134.5,36199.0458,90,62,0,0,0,0.0015975,6.134452,54.5
2135,36206.58053,90,61,0,0,0,0.0022073,6.1409421,54
2135.5,36214.11525,90,61,0,0,0,0.0027323,6.1476172,54.5
2136,36221.71942,90,62,0,0,0,0.0034605,6.1543832,55
2136.5,36229.3583,90,61,0,0,0,0.0042209,6.16122,55
2137,36236.99719,90,62,0,0,0,0.0049149,6.168052,55
2137.5,36244.63608,90,62,0,0,0,0.0057755,6.1747293,55
2138,36252.27497,90,61,0,0,0,0.0066505,6.1813237,55
2138.5,36259.91386,90,62,0,0,0,0.0071659,6.1878896,55
2139,36267.55275,90,61,0,0,0,0.0066699,6.194394,55
2139.5,36275.15692,90,62,0,0,0,0.0054045,6.2008312,54.5
2140,36282.69164,90,62,0,0,0,0.0045612,6.2073137,54
2140.5,36290.15692,90,61,0,0,0,0.0034929,6.2138508,53.5
2141,36297.55275,90,62,0,0,0,0.0024998,6.2204345,53
2141.5,36304.87914,90,61,0,0,0,0.001775,6.2270331,52.5
2142,36312.13608,90,61,0,0,0,0.0008634,6.2335852,52
2142.5,36319.28886,90,62,0,0,0,0.0000835,6.2400131,51
2143,36326.30275,90,62,0,0,0,-0.0006023,6.2461964,50
2143.5,36333.21247,90,62,0,0,0,-0.0014001,6.2520925,49.5
2144,36340.05275,90,61,0,0,0,-0.0020789,6.2577594,49
2144.5,36346.8583,90,62,0,0,0,-0.0024732,6.2632228,49
2145,36353.66386,90,62,0,0,0,-0.0025902,6.2684718,49
2145.5,36360.50414,90,61,0,0,0,-0.0026571,6.2734844,49.5
2146,36367.41386,90,62,0,0,0,-0.0027459,6.2783306,50
2146.5,36374.3583,90,62,0,0,0,-0.002822,6.2830488,50
2147,36381.30275,90,61,0,0,0,-0.0028939,6.2875825,50
2147.5,36388.28192,90,62,0,0,0,-0.0029999,6.2920169,50.5
2148,36395.33053,90,62,0,0,0,-0.0031278,6.2964279,51
2148.5,36402.44858,90,61,0,0,0,-0.0031825,6.3007682,51.5
2149,36409.63608,90,62,0,0,0,-0.0032102,6.3050567,52
2149.5,36416.89303,90,61,0,0,0,-0.0032993,6.3093637,52.5
2150,36424.21942,90,61,0,0,0,-0.0034423,6.3137947,53
2150.5,36431.58053,90,62,0,0,0,-0.0034031,6.318456,53
2151,36438.94164,90,61,0,0,0,-0.0029509,6.3234167,53
2151.5,36446.33747,90,62,0,0,0,-0.0021836,6.3288123,53.5
2152,36453.80275,90,62,0,0,0,-0.0014264,6.3347366,54
2152.5,36461.33747,90,61,0,0,0,-0.0005591,6.3409479,54.5
2153,36468.94164,90,62,0,0,0,0.0003905,6.3471883,55
2153.5,36476.61525,90,61,0,0,0,0.0012354,6.3532126,55.5
2154,36484.3583,90,61,0,0,0,0.0019495,6.3587875,56
2154.5,36492.1708,90,62,0,0,0,0.0029615,6.3637891,56.5
2155,36500.05275,90,61,0,0,0,0.0039425,6.3682582,57
2155.5,36507.96942,90,60,0,0,0,0.0048304,6.3722499,57
2156,36515.88608,90,61,0,0,0,0.0056358,6.3757966,57
2156.5,36523.83747,90,61,0,0,0,0.0055827,6.3789726,57.5
2157,36531.8583,90,60,0,0,0,0.0043852,6.3818745,58
2157.5,36539.94858,90,60,0,0,0,0.0028866,6.3846032,58.5
2158,36548.1083,90,61,0,0,0,0.0014929,6.3872321,59
2158.5,36556.30275,90,60,0,0,0,0.0000337,6.3897596,59
2159,36564.49719,90,60,0,0,0,-0.0013217,6.3921267,59
2159.5,36572.69164,90,61,0,0,0,-0.0026626,6.3942851,59
2160,36580.88608,90,59,0,0,0,-0.0042266,6.3962012,59
2160.5,36589.11525,90,66,0,0,0,-0.0060989,6.3978278,59.5
2161,36597.41386,90,79,0,1,0,-0.0074633,6.3991818,60
2161.5,36605.71247,90,79,0,0,0,-0.0073587,6.4003937,59.5
2162,36613.94164,90,79,0,0,0,-0.0066039,6.4016198,59
2162.5,36622.13608,90,80,0,0,0,-0.0056721,6.4030094,59
2163,36630.33053,90,79,0,0,0,-0.0047828,6.4044889,59
2163.5,36638.52497,90,79,0,0,0,-0.0039949,6.4059878,59
2164,36646.71942,90,79,0,0,0,-0.0032991,6.4074818,59
2164.5,36654.94858,90,79,0,0,0,-0.0026831,6.4089531,59.5
2165,36663.24719,90,79,0,0,0,-0.0021358,6.4103827,60
2165.5,36671.58053,90,79,0,0,0,-0.0016504,6.4117388,60
2166,36679.91386,90,80,0,0,0,-0.0012191,6.4129901,60
2166.5,36688.28192,90,80,0,0,0,-0.0008329,6.4141175,60.5
2167,36696.71942,90,80,0,0,0,-0.0004941,6.4151045,61
2167.5,36705.19164,90,80,0,0,0,-0.0002106,6.4159268,61
2168,36713.66386,90,80,0,0,0,0.0000106,6.4165621,61
2168.5,36722.13608,90,80,0,0,0,0.0001639,6.4169929,61
2169,36730.6083,90,80,0,0,0,0.0002436,6.4172014,61
2169.5,36739.11525,90,79,0,0,0,0.0002473,6.4171758,61.5
2170,36747.69164,90,80,0,0,0,0.0002552,6.4170742,62
2170.5,36756.30275,90,79,0,0,0,0.0002847,6.4169329,62
2171,36764.91386,90,80,0,0,0,0.0002312,6.4165811,62
2171.5,36773.52497,90,80,0,0,0,0.0002292,6.4163736,62
2172,36782.13608,90,79,0,0,0,0.0002368,6.4161761,62
2172.5,36790.74719,90,80,0,8,0,0.0001369,6.4158706,62
2173,36799.3583,90,79,0,0,0,0.0000982,6.4156063,62
2173.5,36807.96942,90,80,0,0,0,-0.0000226,6.4152438,62
2174,36816.58053,90,79,0,0,0,-0.0002374,6.4147334,62
2174.5,36825.15692,90,80,0,0,0,-0.0002447,6.4142386,61.5
2175,36833.66386,90,80,0,0,0,-0.0003465,6.4135311,61
2175.5,36842.13608,90,79,0,0,0,-0.0005281,6.4129805,61
2176,36850.6083,90,80,0,0,0,-0.0005868,6.4122213,61
2176.5,36859.08053,90,79,0,0,0,-0.0006805,6.4114394,61
2177,36867.55275,90,80,0,0,0,-0.0008556,6.4107271,61
2177.5,36876.02497,90,79,0,0,0,-0.0008703,6.4099858,61
2178,36884.49719,90,79,0,0,0,-0.0005109,6.4094138,61
2178.5,36892.93469,90,80,0,0,0,0.0003976,6.4086101,60.5
2179,36901.30275,90,79,0,0,0,0.0013965,6.4079423,60
2179.5,36909.63608,90,80,0,0,0,0.0024446,6.4073752,60
2180,36917.96942,90,79,0,0,0,0.0035456,6.406588,60
2180.5,36926.30275,90,80,0,0,0,0.004366,6.4058827,60
2181,36934.63608,90,80,0,0,0,0.0045866,6.4059431,60
2181.5,36942.96942,90,80,0,0,0,0.0043163,6.4064659,60
2182,36951.30275,90,80,0,0,0,0.0038646,6.4072983,60
2182.5,36959.6708,90,80,0,0,0,0.0035215,6.4082033,60.5
2183,36968.1083,90,80,0,0,0,0.0031429,6.4090609,61
2183.5,36976.58053,90,80,0,0,0,0.0027788,6.40962,61
2184,36985.05275,90,80,0,0,0,0.0026075,6.4094703,61
2184.5,36993.52497,90,80,0,0,0,0.0022499,6.40852,61
2185,37001.99719,90,80,0,0,0,0.0021101,6.4068541,61
2185.5,37010.46942,90,80,0,0,0,0.0021971,6.4048435,61
2186,37018.94164,90,80,0,0,0,0.002178,6.4024046,61
2186.5,37027.44858,90,80,0,0,0,0.0020524,6.3998794,61.5
2187,37036.02497,90,80,0,0,0,0.002058,6.3974716,62
2187.5,37044.6708,90,80,0,0,0,0.0021211,6.394801,62.5
2188,37053.38608,90,80,0,0,0,0.0020317,6.3923773,63
2188.5,37062.13608,90,79,0,0,0,0.0019999,6.3897661,63
2189,37070.88608,90,80,0,0,0,0.0020599,6.3873891,63
2189.5,37079.63608,90,79,0,0,0,0.0019777,6.3848865,63
2190,37088.38608,90,80,0,0,0,0.0019407,6.3822439,63
2190.5,37097.10136,90,79,0,0,0,0.0019561,6.3795917,62.5
2191,37105.74719,90,80,0,0,0,0.0019158,6.3765299,62
2191.5,37114.32358,90,79,0,0,0,0.0020331,6.3731682,61.5
2192,37122.83053,90,79,0,0,0,0.0018425,6.370208,61
2192.5,37131.26803,90,80,0,0,0,0.0019046,6.3674235,60.5
2193,37139.63608,90,79,0,0,0,0.0019481,6.3648641,60
2193.5,37147.96942,90,80,0,0,0,0.0016612,6.3627224,60
2194,37156.30275,90,79,0,23,0,0.0013538,6.3611673,60
2194.5,37164.6708,90,80,0,0,0,0.0012534,6.3602764,60.5
2195,37173.1083,90,80,0,0,0,0.0008984,6.3598975,61
2195.5,37181.58053,90,79,0,0,0,0.0006221,6.359952,61
2196,37190.05275,90,80,0,0,0,0.0004136,6.3604877,61
2196.5,37198.55969,90,79,0,0,0,0.0001687,6.3613602,61.5
2197,37207.13608,90,80,0,0,0,-0.0000575,6.3625983,62
2197.5,37215.74719,90,79,0,0,0,-0.0003087,6.364315,62
2198,37224.3583,90,79,0,0,0,-0.0006655,6.3661329,62
2198.5,37232.96942,90,80,0,0,0,-0.0007795,6.3677677,62
2199,37241.58053,90,79,0,0,0,-0.001195,6.3694838,62
2199.5,37250.19164,90,80,0,0,0,-0.0013674,6.3712373,62
2200,37258.80275,90,79,0,0,0,-0.0015828,6.3725861,62
2200.5,37267.41386,90,80,0,0,0,-0.0020292,6.3735652,62
2201,37276.02497,90,79,0,0,0,-0.0022303,6.3743006,62
2201.5,37284.6708,90,80,0,0,0,-0.0024293,6.3745708,62.5
2202,37293.38608,90,80,0,0,0,-0.0026842,6.3748517,63
2202.5,37302.10136,90,65,0,0,0,-0.002882,6.3745769,62.5
2203,37310.74719,90,61,0,0,0,-0.0029249,6.3741488,62
2203.5,37319.3583,90,64,0,0,0,-0.0029087,6.3731266,62
2204,37327.96942,90,65,0,0,0,-0.0029108,6.3712038,62
2204.5,37336.58053,90,64,0,0,0,-0.0029299,6.3686563,62
2205,37345.19164,90,62,0,0,0,-0.0029626,6.3657728,62
2205.5,37353.80275,90,62,0,0,0,-0.0029584,6.3627283,62
2206,37362.41386,90,62,0,0,0,-0.0027442,6.3594036,62
2206.5,37370.99025,90,62,0,0,0,-0.0021314,6.355649,61.5
2207,37379.49719,90,63,0,0,0,-0.0009886,6.3513156,61
2207.5,37387.93469,90,62,0,0,0,0.0002635,6.3461427,60.5
2208,37396.30275,90,63,0,0,0,0.0014895,6.3403333,60
2208.5,37404.60136,90,62,0,0,0,0.0028996,6.3342037,59.5
2209,37412.83053,90,62,0,0,0,0.004146,6.3274444,59
2209.5,37420.95553,90,63,0,0,0,0.0050169,6.3204688,58
2210,37428.94164,90,60,0,0,0,0.0050726,6.314179,57
2210.5,37436.78886,90,58,0,0,0,0.004647,6.3087723,56
2211,37444.49719,90,59,0,0,0,0.0042658,6.3038083,55
2211.5,37452.10136,90,59,0,0,0,0.0038971,6.2989027,54.5
2212,37459.63608,90,58,0,0,0,0.003524,6.294146,54
2212.5,37467.10136,90,59,0,0,0,0.0032456,6.2893141,53.5
2213,37474.49719,90,58,0,0,0,0.0030302,6.2843531,53
2213.5,37481.8583,90,58,0,0,0,0.0027029,6.2793783,53
2214,37489.21942,90,59,0,0,0,0.0022606,6.2738586,53
2214.5,37496.61525,90,58,0,0,0,0.0014419,6.2679861,53.5
2215,37504.08053,90,58,0,0,0,0.0001111,6.2617933,54
2215.5,37511.61525,90,59,0,0,0,-0.0014226,6.2545907,54.5
2216,37519.21942,90,59,0,0,0,-0.0030342,6.2469652,55
2216.5,37526.89303,90,58,0,0,0,-0.0046719,6.2389869,55.5
2217,37534.63608,90,59,0,0,0,-0.0062897,6.2307414,56
2217.5,37542.41386,90,59,0,0,0,-0.007384,6.2234169,56
2218,37550.19164,90,58,0,0,0,-0.0065411,6.2183304,56
2218.5,37557.96942,90,59,0,0,0,-0.0049374,6.2152651,56
2219,37565.74719,90,58,0,0,0,-0.0034006,6.2129505,56
2219.5,37573.52497,90,59,0,0,0,-0.0018645,6.2101525,56
2220,37581.30275,90,59,0,0,0,-0.000563,6.2064046,56
2220.5,37589.0458,90,58,0,0,0,0.0007329,6.2017847,55.5
2221,37596.71942,90,59,0,0,0,0.0021589,6.1962692,55
2221.5,37604.28886,90,61,0,13,0,0.0033549,6.1899463,54
2222,37611.71942,90,61,0,0,0,0.0036987,6.1832839,53
2222.5,37618.97636,90,60,0,0,0,0.0032675,6.1769985,51.5
2223,37626.02497,90,61,0,0,0,0.0026921,6.1715485,50
2223.5,37632.86525,90,60,0,0,0,0.0022814,6.1669158,48.5
2224,37639.49719,90,61,0,0,0,0.0016575,6.1627305,47
2224.5,37645.88608,90,60,0,0,0,0.0010217,6.1589436,45
2225,37651.99719,90,60,0,0,0,0.0005532,6.1554918,43
2225.5,37657.86525,90,61,0,0,0,0.0001257,6.1521342,41.5
2226,37663.52497,90,61,0,0,0,-0.0003188,6.1488019,40
2226.5,37669.08053,90,55,0,0,0,-0.0007885,6.1454781,40
2227,37674.63608,90,50,0,26,0,-0.0012474,6.1421799,40
2227.5,37680.22636,90,50,0,0,0,-0.0015761,6.1388862,40.5
2228,37685.88608,90,51,0,0,0,-0.0014935,6.1353569,41
2228.5,37691.64997,90,51,0,0,0,-0.0009732,6.1314731,42
2229,37697.55275,90,50,0,0,0,-0.0003886,6.1273209,43
2229.5,37703.59442,90,50,0,0,0,0.0001533,6.1226751,44
2230,37709.77497,90,51,0,0,0,0.0007521,6.1171633,45
2230.5,37716.02497,90,50,0,0,0,0.0013646,6.111119,45
2231,37722.27497,90,50,0,0,0,0.0019734,6.1047887,45
2231.5,37728.49025,90,51,0,0,0,0.0026533,6.0979646,44.5
2232,37734.63608,90,50,0,0,0,0.0033173,6.0908582,44
2232.5,37740.71247,90,50,0,0,0,0.0038967,6.0837567,43.5
2233,37746.71942,90,51,0,0,0,0.0045751,6.0766512,43
2233.5,37752.65692,90,51,0,0,0,0.0053118,6.0697497,42.5
2234,37758.52497,90,50,0,0,0,0.005877,6.0634634,42
2234.5,37764.3583,90,51,0,0,0,0.0063908,6.0579218,42
2235,37770.19164,90,51,0,0,0,0.0069422,6.0532321,42
2235.5,37776.02497,90,50,0,0,0,0.0072453,6.0496616,42
2236,37781.8583,90,50,0,0,0,0.0067796,6.047268,42
2236.5,37787.76108,90,51,0,0,0,0.004945,6.045749,43
2237,37793.80275,90,50,0,0,0,0.0022274,6.0438105,44
2237.5,37799.9833,90,50,0,0,0,-0.0005059,6.0397558,45
