t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
7440,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7441,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7442,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7443,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7444,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7445,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7446,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7447,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7448,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7449,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7450,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7451,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7452,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7453,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7454,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7455,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7456,2111.375563,50,32,0,0,0,-0.0004452,-0.2327826,0
7457,2111.713063,50,32,0,0,0,-0.0004518,-0.2331839,2.4300001
7458,2113.352051,50,32,0,0,0,-0.0004834,-0.2351184,9.370718
7459,2116.956351,50,31,0,0,0,-0.0005344,-0.2392668,16.5802402
7460,2122.17068,50,31,0,0,0,-0.000536,-0.2449349,20.9629269
7461,2128.240522,50,32,0,0,0,-0.00052,-0.2509276,22.7399387
7462,2134.524571,50,32,0,0,0,-0.0005573,-0.2562249,22.5052147
7463,2140.951685,50,33,0,0,0,-0.0006148,-0.2603176,23.7700005
7464,2148.089092,50,33,0,0,0,-0.0006767,-0.2631831,27.6193295
7465,2156.072468,50,33,0,0,0,-0.0007182,-0.2643782,29.860981
7466,2164.601802,50,32,0,0,0,-0.0007087,-0.2634358,31.5502224
7467,2173.515108,50,34,0,0,0,-0.0008214,-0.2606874,32.6255837
7468,2182.639495,50,25,1,26,0,-0.0008872,-0.2564809,33.0699997
7469,2191.849081,50,20,0,0,0,-0.0007913,-0.2511286,33.2390175
7470,2201.145321,50,22,0,0,0,-0.0007975,-0.2450626,33.6939125
7471,2210.749953,50,22,0,0,0,-0.0007505,-0.2384883,35.4594421
7472,2220.682169,50,20,0,0,0,-0.0006755,-0.2314853,36.0525131
7473,2230.831592,50,27,0,0,0,-0.0006931,-0.2241131,37.0233307
7474,2241.086248,50,33,0,0,0,-0.0005564,-0.2163618,36.8101921
7475,2250.752881,50,34,0,0,0,-0.0005491,-0.2087722,32.7895622
7476,2258.521693,50,36,0,0,0,-0.0005483,-0.2024611,23.1458893
7477,2263.695341,50,36,0,0,0,-0.000493,-0.1981212,14.1043749
7478,2266.325797,50,35,0,0,0,-0.0004741,-0.1958783,4.834908
7479,2267.012101,50,35,0,0,0,-0.000472,-0.1952895,0.1064815
7480,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7481,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7482,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7483,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7484,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7485,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7486,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7487,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7488,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7489,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7490,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7491,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7492,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7493,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7494,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7495,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7496,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7497,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7498,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7499,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7500,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7501,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7502,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7503,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7504,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7505,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7506,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7507,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7508,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7509,2267.02689,50,35,0,0,0,-0.000472,-0.1952768,0
7510,2267.179643,50,35,0,0,0,-0.0004717,-0.1951456,1.0998204
7511,2267.850878,50,35,0,0,0,-0.0004709,-0.1945679,3.7330723
7512,2269.793197,50,35,0,0,0,-0.0004722,-0.192888,10.2516212
7513,2273.534099,50,35,0,0,0,-0.0004755,-0.1896155,16.6828747
7514,2278.888218,50,36,0,0,0,-0.0004293,-0.1848387,21.8667851
7515,2285.439342,50,36,0,0,0,-0.0003356,-0.1788376,25.3013039
7516,2292.790609,50,35,0,0,0,-0.0003577,-0.171896,27.6278172
7517,2300.98698,50,36,0,0,0,-0.0003579,-0.1638769,31.3860588
7518,2310.089177,50,37,0,0,0,-0.0002667,-0.1546567,34.1497536
7519,2319.97855,50,38,0,0,0,-0.0002467,-0.1443334,37.0537338
7520,2330.530196,50,39,0,0,0,-0.0001916,-0.1328798,38.9181213
7521,2341.39246,50,40,0,0,0,-0.000105,-0.1205624,39.2901802
7522,2352.391404,50,39,0,0,0,-0.0000777,-0.1076694,39.9022102
7523,2363.827671,50,39,0,0,0,-0.0000091,-0.0939092,42.4389153
7524,2375.975374,50,40,0,0,0,0.0000035,-0.078733,45.0245476
7525,2388.87593,50,40,0,0,0,0.0000808,-0.0621547,47.8594513
7526,2402.332494,50,39,0,0,0,0.0001546,-0.0445109,49.027813
7527,2416.048857,50,40,0,0,0,0.0001366,-0.0261216,49.7299995
7528,2429.995158,50,40,0,0,0,0.000141,-0.0071002,50.6833687
7529,2444.214116,50,39,0,0,0,0.0000922,0.0124067,51.6931305
7530,2458.641242,50,38,0,0,0,0.0000813,0.032453,52.1821747
7531,2473.102971,50,30,0,15,0,0.0000413,0.0525035,51.9422722
7532,2487.405289,50,31,0,0,0,0.0000301,0.0725899,51.03442
7533,2501.423218,50,30,0,0,0,-0.0000215,0.0926624,49.8946686
7534,2515.108555,50,31,0,0,0,-0.0000428,0.1126297,48.6397553
7535,2528.587387,50,30,0,0,0,-0.0000521,0.1328765,48.4078407
7536,2541.882844,50,30,0,0,0,-0.0000933,0.1535504,47.3194466
7537,2554.888391,50,31,0,0,0,-0.0001395,0.1747835,46.3204918
7538,2567.516237,50,31,0,0,0,-0.0001489,0.1960579,44.5999985
7539,2579.400495,50,30,0,0,0,-0.000187,0.2168686,40.9666634
7540,2590.117465,50,32,0,0,0,-0.0001525,0.2356473,36.1955147
7541,2599.310391,50,34,0,0,0,-0.0002189,0.2513717,29.9935589
7542,2606.933833,50,33,0,0,0,-0.0002443,0.2642428,24.8952179
7543,2613.152637,50,33,0,0,0,-0.0002456,0.2742535,19.8801708
7544,2617.817398,50,34,0,0,0,-0.0002413,0.2814735,13.706111
7545,2621.061182,50,36,0,0,0,-0.0002377,0.2863467,9.6491299
7546,2623.045566,50,37,0,0,0,-0.0002354,0.2892559,4.6384392
7547,2623.763794,50,38,0,0,0,-0.0002346,0.2902938,0.5328025
7548,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7549,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7550,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7551,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7552,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7553,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7554,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7555,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7556,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7557,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7558,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7559,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7560,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7561,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7562,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7563,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7564,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7565,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7566,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7567,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7568,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7569,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7570,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7571,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7572,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7573,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7574,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7575,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7576,2623.837794,50,38,0,0,0,-0.0002345,0.2904003,0
7577,2623.931369,50,38,0,0,0,-0.0002344,0.2905348,0.673735
7578,2624.677955,50,38,0,0,0,-0.0002335,0.2916026,4.7016869
7579,2627.116086,50,39,0,0,0,-0.0002307,0.2950215,12.8528576
7580,2631.587383,50,39,0,0,0,-0.0002257,0.3009812,19.340477
7581,2637.886772,50,38,0,0,0,-0.0002188,0.3085425,26.0151253
7582,2645.67074,50,38,0,0,0,-0.0002147,0.3164273,30.0294437
7583,2654.548449,50,39,0,0,0,-0.0002321,0.3237172,33.8900604
7584,2664.554285,50,38,0,0,0,-0.0002551,0.3293439,38.1519623
7585,2675.495886,50,39,0,0,0,-0.0002157,0.3310579,40.6275597
7586,2687.160309,50,38,0,0,0,-0.0002055,0.3288264,43.3562927
7587,2699.505763,50,39,0,0,0,-0.0002371,0.3220306,45.5309753
7588,2712.356461,50,32,0,0,0,-0.0002144,0.3096974,46.9940491
7589,2725.554753,50,21,0,0,0,-0.0002049,0.2939185,48.0336533
7590,2738.964004,50,21,0,0,0,-0.0001182,0.2777138,48.5129547
7591,2752.408937,50,20,0,0,0,0.0004968,0.2634251,48.2905579
7592,2765.871427,50,21,0,0,0,0.0015617,0.2507523,48.6393738
7593,2779.304142,50,20,0,0,0,0.0028885,0.2373609,48.0761719
7594,2792.548192,50,21,0,0,0,0.0042533,0.2264829,47.2809868
7595,2805.490115,50,22,1,42,0,0.0221428,0.2211931,45.9008598
7596,2817.927897,50,37,0,0,0,0.022445,0.2216173,43.6511688
7597,2829.587781,50,40,0,0,0,0.0093042,0.2525714,40.2999992
7598,2840.079873,50,39,0,0,0,0.0051063,0.2741475,35.2430611
7599,2848.834575,50,39,0,0,0,0.0032268,0.2877552,27.7907944
7600,2855.13503,50,40,0,0,0,0.0021364,0.2955469,17.572485
7601,2858.680792,50,40,0,0,0,0.0015161,0.2992546,7.9570003
7602,2859.950736,50,40,0,0,0,0.0012989,0.3004705,1.1865922
7603,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7604,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7605,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7606,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7607,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7608,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7609,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7610,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7611,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7612,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7613,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7614,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7615,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7616,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7617,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7618,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7619,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7620,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7621,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7622,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7623,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7624,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7625,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7626,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7627,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7628,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7629,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7630,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7631,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7632,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7633,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7634,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7635,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7636,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7637,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7638,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7639,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7640,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7641,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7642,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7643,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7644,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7645,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7646,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7647,2860.11554,50,39,0,0,0,0.001271,0.3006241,0
7648,2860.59209,50,39,0,0,0,0.0011908,0.3010627,3.4311602
7649,2862.730545,50,39,0,0,0,0.0008404,0.3029303,11.9657145
7650,2866.636357,50,39,0,0,0,0.0002562,0.3059031,16.1561356
7651,2871.508178,50,40,0,0,0,-0.0003246,0.3087783,18.9209709
7652,2877.184761,50,40,0,0,0,-0.0007027,0.310978,21.9504299
7653,2883.662465,50,39,0,0,0,-0.0005905,0.3122862,24.6890411
7654,2890.981348,50,39,0,0,0,0.0000469,0.3128349,28.0069141
7655,2899.410702,50,40,0,0,0,0.0006286,0.3132109,32.684433
7656,2909.157875,50,39,0,0,0,0.0009386,0.3138979,37.4952164
7657,2920.123404,50,40,0,0,0,0.0010147,0.3144991,41.4565926
7658,2931.889011,50,40,0,0,0,0.0009025,0.3140439,43.2557716
7659,2943.999534,50,39,0,0,0,0.0007726,0.3121093,43.9399986
7660,2956.252312,50,40,0,0,0,0.0006748,0.3089958,44.2799988
7661,2968.329784,50,39,0,0,0,0.0006231,0.305052,42.677803
7662,2979.704016,50,40,0,0,0,0.0004797,0.3007773,39.2166672
7663,2990.400741,50,40,0,0,0,0.0004072,0.2965224,37.7997513
7664,3000.647117,50,39,0,0,0,0.0003382,0.2921774,35.9741592
7665,3010.381028,50,40,0,0,0,0.0002636,0.287701,34.1100006
7666,3019.504106,50,40,0,0,0,0.0002043,0.2835442,31.5761604
7667,3027.749852,50,32,0,23,0,0.0001376,0.2794035,27.793211
7668,3034.930057,50,28,0,0,0,0.0001032,0.2758036,23.9042587
7669,3040.75604,50,30,0,0,0,0.0000624,0.2728362,18.0428219
7670,3045.011987,50,30,0,0,0,0.0000007,0.2705072,12.6000004
7671,3048.070321,50,30,0,0,0,-0.0000431,0.2687914,9.4200001
7672,3050.263376,50,30,0,0,0,-0.0000647,0.2675668,6.3699999
7673,3051.645321,50,29,0,0,0,-0.0000714,0.266805,3.5799999
7674,3052.299487,50,29,0,0,0,-0.0000729,0.2664471,1.13
7675,3052.456432,50,29,0,0,0,-0.000073,0.2663614,0
7676,3052.456432,50,29,0,0,0,-0.000073,0.2663614,0
7677,3052.456432,50,29,0,0,0,-0.000073,0.2663614,0
7678,3052.456432,50,29,0,0,0,-0.000073,0.2663614,0
7679,3052.456432,50,29,0,0,0,-0.000073,0.2663614,0
7680,3052.456432,50,29,0,0,0,-0.000073,0.2663614,0
7681,3052.456432,50,29,0,0,0,-0.000073,0.2663614,0
7682,3052.456432,50,29,0,0,0,-0.000073,0.2663614,0
7683,3052.456432,50,29,0,0,0,-0.000073,0.2663614,0
7684,3053.25836,50,29,0,0,0,-0.0000732,0.2659245,5.7738786
7685,3055.936495,50,29,0,0,0,-0.0000671,0.2644701,13.5086947
7686,3060.00728,50,29,0,0,0,-0.0000555,0.2622309,15.8009615
7687,3064.486911,50,30,0,0,0,-0.0000694,0.2596576,16.4523773
7688,3069.220179,50,30,0,0,0,-0.0001145,0.2568333,17.6271515
7689,3073.907283,50,29,0,0,0,-0.0001752,0.2539867,16.1200008
7690,3077.997561,50,29,0,0,0,-0.0002307,0.2514774,13.3299999
7691,3081.36517,50,30,0,0,0,-0.0002718,0.2493912,10.9167833
7692,3083.985582,50,30,0,0,0,-0.0002979,0.2477532,7.9501848
7693,3085.755476,50,30,0,0,0,-0.0003119,0.246638,4.7930489
7694,3086.846496,50,30,0,0,0,-0.0003188,0.2459466,3.0622952
7695,3087.604595,50,30,0,0,0,-0.0003228,0.2454642,2.3960221
7696,3088.19969,50,30,0,0,0,-0.0003254,0.2450844,1.8886586
7697,3088.684226,50,30,0,0,0,-0.0003272,0.2447743,1.6
7698,3089.22867,50,30,0,0,0,-0.0003289,0.2444251,2.3199999
7699,3089.712003,50,30,0,0,0,-0.0003301,0.2441142,1.16
7700,3089.955059,50,30,0,0,0,-0.0003305,0.2439576,0.59
7701,3090.071726,50,30,0,0,0,-0.0003307,0.2438824,0.25
7702,3090.106448,50,30,0,0,0,-0.0003308,0.24386,0
7703,3090.262262,50,30,0,0,0,-0.000331,0.2437594,1.1218634
7704,3090.612521,50,30,0,0,0,-0.0003314,0.2435331,1.4
7705,3090.806965,50,30,0,0,0,-0.0003315,0.2434072,0
7706,3090.806965,50,30,0,0,0,-0.0003315,0.2434072,0
7707,3091.282236,50,29,0,0,0,-0.0003316,0.2430991,3.4219513
7708,3092.706778,50,29,0,0,0,-0.0003303,0.2421711,6.8347497
7709,3095.450647,50,29,0,0,0,-0.0003248,0.2403677,12.9211044
7710,3099.711911,50,29,0,0,0,-0.0003256,0.2375373,17.7600002
7711,3105.155106,50,30,0,0,0,-0.0003785,0.2338943,21.4310017
7712,3111.02941,50,29,0,0,0,-0.0004767,0.2299134,20.863987
7713,3117.258624,50,29,0,0,0,-0.0005547,0.2256089,23.9863529
7714,3124.326191,50,32,0,0,0,-0.0005044,0.2206668,26.9001274
7715,3131.903188,50,39,0,0,0,-0.0003177,0.2153481,27.6542511
7716,3140.08379,50,39,0,0,0,-0.0001454,0.20957,31.2460842
7717,3149.119895,50,38,0,0,0,0.0000153,0.2030485,33.8138733
7718,3158.565958,50,38,0,0,0,0.0003762,0.1960929,34.1977768
7719,3168.025371,50,39,0,0,0,0.0004593,0.1888472,33.9099998
7720,3177.355927,50,40,0,0,0,0.0007951,0.1813332,33.2700005
7721,3186.438013,50,39,0,0,0,0.0010206,0.173514,32.1210213
7722,3195.116503,50,40,0,0,0,0.0011827,0.1655662,30.364111
7723,3203.344127,50,39,0,0,0,0.001397,0.1575914,28.8747749
7724,3211.452586,50,40,0,0,0,0.0015775,0.149257,29.5061359
7725,3219.717405,50,40,3,0,0,0.0018705,0.1402884,30.0005569
7726,3228.044995,50,39,0,0,0,0.0018962,0.1307172,29.9580955
7727,3236.45862,50,40,0,0,0,0.002144,0.1204476,30.6200008
7728,3245.085522,50,39,0,0,0,0.0021277,0.1093614,31.4936962
7729,3253.987815,50,40,0,0,0,0.001325,0.0972525,32.6028099
7730,3263.252571,50,39,0,0,0,0.0002866,0.0837334,34.1034355
7731,3272.836229,50,36,0,0,0,-0.0005834,0.0687907,34.8989029
7732,3282.505818,50,36,0,0,0,-0.0017398,0.0528732,34.7221336
7733,3291.682689,50,35,0,0,0,-0.0026799,0.0370259,31.3513374
7734,3298.006926,50,35,0,0,0,-0.0033973,0.0257596,14.1831741
7735,3300.04253,50,35,0,0,0,-0.0036602,0.0220778,0.4731707
7736,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7737,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7738,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7739,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7740,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7741,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7742,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7743,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7744,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7745,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7746,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7747,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7748,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7749,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7750,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7751,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7752,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7753,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7754,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7755,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7756,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7757,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7758,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7759,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7760,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7761,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7762,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7763,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7764,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7765,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7766,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7767,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7768,3300.108248,50,35,0,0,0,-0.003669,0.0219585,0
7769,3300.233248,50,35,0,0,0,-0.0036859,0.0217315,0.9
7770,3301.406656,50,36,0,0,0,-0.0038476,0.0195958,7.5485353
7771,3304.793567,50,36,0,0,0,-0.0043427,0.0133848,16.837225
7772,3310.440815,50,36,0,0,0,-0.0051457,0.0029019,23.8229637
7773,3317.878028,50,35,0,0,0,-0.0057941,-0.0110855,29.7249699
7774,3326.599704,50,36,0,0,0,-0.0053947,-0.0277498,33.0710983
7775,3336.184655,50,33,1,0,0,-0.0044949,-0.046319,35.9405479
7776,3346.187509,50,31,0,0,0,-0.0034635,-0.0660526,36.0800018
7777,3356.032883,50,32,0,0,0,-0.0024342,-0.0858912,34.8066864
7778,3365.300478,50,31,0,0,0,-0.0016853,-0.1049296,31.9200001
7779,3373.865206,50,34,0,0,0,-0.0008423,-0.1227947,29.7460384
7780,3381.950766,50,37,0,0,0,-0.0000735,-0.1398561,28.4699993
7781,3389.700177,50,37,0,0,0,0.0004241,-0.1563574,27.3257561
7782,3397.193465,50,36,0,0,0,0.0011386,-0.1723972,26.6259155
7783,3404.601231,50,37,0,0,0,0.0017866,-0.1883263,26.7099991
7784,3412.150016,50,36,0,0,0,0.0021814,-0.2045795,27.6412582
7785,3419.851731,50,37,0,0,0,0.0020041,-0.221125,27.8110847
7786,3427.481636,50,36,0,0,0,0.0004469,-0.2375069,27.1242332
7787,3434.887846,50,37,0,0,0,-0.0016896,-0.253374,26.2004776
7788,3442.003038,50,36,0,0,0,-0.0038159,-0.2685555,25.0289078
7789,3448.729821,50,34,1,0,0,-0.0061386,-0.2828307,23.4039288
7790,3454.909715,50,33,0,0,0,-0.0087105,-0.2958203,21.0913105
7791,3460.54159,50,33,0,0,0,-0.0112473,-0.3074807,19.4581871
7792,3465.819116,50,34,0,0,0,-0.0132883,-0.318198,18.5400009
7793,3470.806023,50,33,0,0,0,-0.0138998,-0.3281831,17.3657303
7794,3475.525396,50,33,0,0,0,-0.0128342,-0.3375661,16.6137505
7795,3480.500425,50,34,0,0,0,-0.0110571,-0.347439,19.2064629
7796,3486.036363,50,34,0,0,0,-0.0092371,-0.35844,20.6522903
7797,3491.506195,50,32,0,0,0,-0.0075241,-0.3693236,18.7305012
7798,3495.890657,50,29,0,0,0,-0.0062402,-0.3780399,12.8376217
7799,3498.501921,50,28,0,0,0,-0.0055654,-0.3832176,5.9634786
7800,3499.510737,50,28,0,0,0,-0.0053276,-0.3852141,1.3
7801,3499.691293,50,28,0,0,0,-0.0052863,-0.3855711,0
7802,3499.691293,50,28,0,0,0,-0.0052863,-0.3855711,0
7803,3499.691293,50,28,0,0,0,-0.0052863,-0.3855711,0
7804,3499.898237,50,28,0,0,0,-0.0052394,-0.3859803,1.49
7805,3500.567682,50,28,0,0,0,-0.0050905,-0.3873032,3.3299999
7806,3501.427738,50,28,0,0,0,-0.0049055,-0.3890013,2.8624051
7807,3502.012794,50,28,0,0,0,-0.0047832,-0.3901553,1.35
7808,3502.264107,50,28,0,0,0,-0.0047315,-0.3906507,0.4594512
7809,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7810,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7811,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7812,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7813,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7814,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7815,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7816,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7817,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7818,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7819,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7820,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7821,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7822,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7823,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7824,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7825,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7826,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7827,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7828,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
7829,3502.327919,50,28,0,0,0,-0.0047184,-0.3907765,0
