t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
3797,37846.97298,100,84,0,0,0,0.0020123,1.6082059,70.9751205
3798,37866.53719,100,85,0,0,0,0.0021417,1.65263,69.887146
3799,37886.01188,100,84,0,0,0,0.0020855,1.7001718,70.3306656
3800,37905.66919,100,85,0,0,0,0.0020519,1.7502863,71.2019043
3801,37925.51929,100,84,0,0,0,0.0019953,1.8016177,71.7188416
3802,37945.30789,100,85,0,0,0,0.0020114,1.8522681,70.7590637
3803,37964.86998,100,86,0,0,0,0.002008,1.9008512,70.0879974
3804,37984.37522,100,87,0,0,0,0.0019741,1.9469467,70.3497543
3805,38004.07341,100,86,0,0,0,0.0020357,1.9901877,71.4772186
3806,38023.99457,100,87,0,0,0,0.0020324,2.0304023,71.9551239
3807,38044.12346,100,86,0,0,0,0.0020523,2.0693696,72.9728546
3808,38064.61362,100,87,0,0,0,0.0021131,2.1103629,74.5563126
3809,38085.51839,100,86,0,0,0,0.0020088,2.1560637,75.958046
3810,38106.73882,100,86,0,0,0,0.0016391,2.2079421,76.8290253
3811,38128.16918,100,87,0,0,0,0.0012246,2.2645547,77.4695664
3812,38149.92992,100,86,0,0,0,0.0008076,2.3241331,79.2078018
3813,38172.14354,100,87,0,0,0,0.0004243,2.3860194,80.7302475
3814,38194.79698,100,86,0,0,0,0.0000015,2.4502003,82.3745041
3815,38217.7892,100,87,0,0,0,-0.0004129,2.5162875,83.1695099
3816,38240.85164,100,87,0,0,0,-0.0008018,2.5830651,82.8799973
3817,38264.02809,100,88,0,0,0,-0.0012136,2.6500639,83.9904861
3818,38287.41074,100,88,0,0,0,-0.0012024,2.7163241,84.3645783
3819,38310.81276,100,87,0,0,0,-0.0009326,2.7790776,84.1299973
3820,38334.07276,100,88,0,0,0,-0.0007453,2.8371278,83.3420029
3821,38357.1104,100,88,0,0,0,-0.0004735,2.8927244,82.529007
3822,38380.17721,100,83,0,0,0,-0.0003036,2.9475854,83.552002
3823,38403.22471,100,84,0,0,0,-0.0006041,2.9995054,82.3899994
3824,38425.93721,100,84,0,0,0,-0.0011585,3.04677,81.1399994
3825,38448.3137,100,84,0,0,0,-0.0020692,3.0862175,79.9706955
3826,38470.62678,100,83,0,0,0,-0.0028099,3.1188846,80.6835022
3827,38493.15504,100,82,0,0,0,-0.0034593,3.1469307,81.5199966
3828,38515.57345,100,82,0,0,0,-0.00315,3.1737677,79.8925018
3829,38537.23387,100,81,0,0,0,-0.0021345,3.2033482,76.062561
3830,38557.92725,100,82,0,0,0,-0.0012317,3.2374589,72.9297638
3831,38578.05913,100,82,0,0,0,-0.0003735,3.2744789,72.0197525
3832,38598.12628,100,81,0,0,0,0.0004723,3.313856,72.4637527
3833,38618.14648,100,82,0,0,0,0.0012947,3.354956,71.6817093
3834,38637.91617,100,81,0,6,0,0.0020955,3.3970261,70.6600037
3835,38657.44032,100,80,0,0,0,0.0029044,3.4397829,69.9139023
3836,38676.70421,100,79,0,0,0,0.0036676,3.4825871,68.7861023
3837,38695.73409,100,80,0,0,0,0.0045348,3.5240843,68.2290268
3838,38714.59344,100,80,0,0,0,0.0046814,3.5624846,67.5582886
3839,38733.35298,100,80,0,0,0,0.0030547,3.5974486,67.5104446
3840,38752.27882,100,79,0,0,0,0.0010844,3.6298698,68.7555847
3841,38771.66974,100,80,0,0,0,-0.0001086,3.66022,70.8590698
3842,38791.72004,100,78,0,0,0,-0.000349,3.6886717,73.5030212
3843,38812.42442,100,76,0,0,0,-0.0002784,3.7154887,75.568573
3844,38833.43126,100,77,0,0,0,-0.0002123,3.7407349,75.6806717
3845,38854.57037,100,77,0,0,0,-0.0001962,3.7645415,76.5209045
3846,38875.9036,100,76,0,0,0,0.0000873,3.7870025,77.0783768
3847,38897.2161,100,77,0,0,0,0.0013629,3.8075315,76.3716278
3848,38918.19517,100,73,0,0,0,0.0008897,3.825435,74.6776733
3849,38938.11568,100,67,0,0,0,-0.0035372,3.840519,68.75
3850,38956.38716,100,67,0,0,0,-0.0090968,3.8522974,62.804615
3851,38973.09083,100,66,0,0,0,-0.0103514,3.8613764,57.4618416
3852,38988.51708,100,67,0,0,0,-0.0074727,3.8691288,53.6071434
3853,39002.94873,100,66,0,16,0,-0.005231,3.8760396,50.3007126
3854,39016.79327,100,66,0,0,0,-0.0033243,3.8815049,49.3800011
3855,39030.73599,100,67,0,0,0,-0.0017395,3.8844564,51.0075569
3856,39045.35774,100,66,0,0,0,-0.0004544,3.8832506,54.2690468
3857,39060.97665,100,66,0,0,0,0.0002265,3.8782572,58.1871109
3858,39077.61886,100,67,0,0,0,0.0007768,3.8710139,61.6368294
3859,39095.17513,100,67,0,0,0,0.0014496,3.8641383,64.7682877
3860,39113.48062,100,71,0,0,0,0.0020827,3.8585848,67.03125
3861,39131.91042,100,75,0,0,0,0.0025563,3.8556843,65.6633377
3862,39150.28603,70,70,0,0,0,0.0022406,3.8563716,66.6409988
3863,39169.04311,70,69,0,0,0,0.001705,3.8603505,68.4100037
3864,39188.5286,70,70,0,0,0,0.0012623,3.8671763,71.885498
3865,39208.73123,70,69,0,0,0,0.0008403,3.8777045,73.5734863
3866,39229.19977,70,70,0,0,0,0.0004022,3.8939933,73.8000031
3867,39249.81532,70,69,0,0,0,-0.0000372,3.9085936,74.6319504
3868,39270.61874,70,70,0,0,0,-0.0003753,3.9111037,75.1526794
3869,39291.62501,70,69,0,0,0,-0.0004037,3.9037335,76.0924301
3870,39312.89232,70,70,0,0,0,-0.0002908,3.8948306,77.032196
3871,39334.22687,70,69,0,0,0,-0.0001998,3.8895689,76.5765839
3872,39355.18945,70,70,0,0,0,-0.000144,3.8869078,74.3539963
3873,39375.48913,70,69,0,0,0,-0.0000359,3.8846362,71.8037186
3874,39395.25632,70,70,0,0,0,0.0000071,3.8814048,70.5199966
3875,39414.80201,70,69,0,0,0,0.0004271,3.8767165,70.2089768
3876,39434.29373,70,70,0,0,0,0.0015686,3.8709187,70.1314316
3877,39453.40605,70,70,0,0,0,0.0027493,3.8645585,67.477272
3878,39471.83712,70,70,0,0,0,0.0042059,3.8579164,65.2264328
3879,39489.75475,70,70,0,0,0,0.0057878,3.8508846,63.7804642
3880,39507.11592,70,69,0,0,0,0.0070725,3.8427945,61.2200012
3881,39523.79509,70,70,0,0,0,0.0063439,3.8334346,58.8699989
3882,39540.05646,70,69,0,0,0,0.0046235,3.8231909,58.2119026
3883,39556.36065,70,70,0,0,0,0.0034131,3.8126838,59.1782532
3884,39573.08223,70,69,0,0,0,0.0023555,3.8021292,61.217144
3885,39590.43927,70,70,0,0,0,0.0013549,3.7912957,63.7535019
3886,39608.70761,70,70,0,0,0,0.0001604,3.7795173,67.7785721
3887,39627.97422,70,70,0,0,0,-0.0010477,3.7667625,70.9410019
3888,39647.94028,70,70,0,0,0,-0.0023865,3.7529061,72.8146668
3889,39667.9391,70,70,0,0,0,-0.0037919,3.7379414,71.1768189
3890,39687.35529,70,70,0,0,0,-0.0050616,3.7219879,68.6197434
3891,39705.88419,70,70,0,0,0,-0.0056067,3.705565,64.7883377
3892,39723.33007,70,70,0,0,0,-0.0053905,3.6897663,60.8220024
3893,39740.13952,70,70,0,0,0,-0.0055565,3.6745771,60.2060432
3894,39756.98,70,70,0,0,0,-0.0061959,3.6589026,61.0454063
3895,39774.24524,70,70,0,0,0,-0.0074203,3.6394562,63.264328
3896,39791.62525,70,70,0,0,0,-0.0073737,3.6057195,61.8717079
3897,39808.5316,70,70,0,0,0,-0.0057533,3.5612523,59.8540001
3898,39825.10734,70,70,0,0,0,-0.0041042,3.5288649,59.4913635
3899,39841.7852,70,70,0,0,0,-0.0026175,3.5116843,60.5892487
3900,39859.05817,70,70,0,0,0,-0.0012788,3.5037096,63.7761002
3901,39876.93159,70,70,0,0,0,-0.0000135,3.5029788,64.9124985
3902,39894.96869,70,70,0,0,0,0.0012346,3.506339,64.9546509
3903,39912.76843,70,70,0,0,0,0.0026782,3.5132301,63.2035027
3904,39930.09531,70,70,0,0,0,0.0042666,3.5227731,61.5499992
3905,39947.13761,70,70,0,0,0,0.0056995,3.5335803,61.1545448
3906,39964.27022,70,70,0,0,0,0.0055395,3.545444,62.2002449
3907,39981.77683,70,70,0,0,0,0.003986,3.5591721,63.8473663
3908,39999.65391,70,70,0,0,0,0.0025454,3.5753858,64.8676148
3909,40017.81,70,70,0,0,0,0.0012766,3.5947877,65.8562164
3910,40036.31939,70,69,0,0,0,0.000063,3.618972,67.4114304
3911,40055.09806,70,70,0,0,0,-0.0009455,3.6475567,67.7949982
3912,40074.03626,70,69,0,0,0,-0.000984,3.6801346,68.5599976
3913,40093.25435,70,70,0,0,0,-0.0008811,3.7146808,69.810257
3914,40112.86199,70,69,0,0,0,-0.0007993,3.7497262,71.3647613
3915,40132.90779,70,70,0,0,0,-0.0006646,3.7823943,72.9649963
3916,40153.25975,70,69,0,0,0,-0.0005305,3.8112997,73.5690918
3917,40173.80962,70,70,0,0,0,-0.0003058,3.8382923,74.3899994
3918,40194.36269,70,69,0,0,0,0.0003275,3.8652532,73.5921021
3919,40214.79173,70,70,0,0,0,0.0009473,3.891512,73.4969788
3920,40234.97461,70,69,0,0,0,0.0016557,3.919333,71.8197555
3921,40254.66854,70,70,0,0,0,0.00234,3.9513967,69.9765854
3922,40273.84446,70,69,0,0,0,0.0029421,3.9881934,68.0899963
3923,40292.65467,70,70,0,0,0,0.0034899,4.0285783,67.3435135
3924,40311.1889,70,69,0,0,0,0.0039102,4.0684976,66.1029282
3925,40329.55336,70,70,0,0,0,0.0041716,4.1026214,66.1212235
3926,40348.03035,70,69,0,0,0,0.0046404,4.1328075,66.9130783
3927,40366.47369,70,70,0,0,0,0.005594,4.1554947,65.8790207
3928,40384.51557,70,69,0,0,0,0.0070652,4.1679182,64.0224991
3929,40401.90898,70,69,0,0,0,0.0090222,4.1703358,61.2099991
3930,40418.29685,70,71,0,0,0,0.0107496,4.1601742,56.7827301
3931,40433.41727,70,61,0,0,0,0.0093679,4.1410213,52.0842476
3932,40447.20923,70,58,0,0,0,0.0071065,4.1197602,47.2178574
3933,40460.30723,70,58,0,0,0,0.0057465,4.0968276,47.08778
3934,40473.73347,70,57,0,0,0,0.0047249,4.0688907,49.5811119
3935,40487.88518,70,58,0,0,0,0.0036245,4.0322596,52.3111916
3936,40502.92365,70,57,0,0,0,0.0021673,3.9891005,55.9658356
3937,40519.01246,70,58,0,0,0,0.0004602,3.9417965,59.8735886
3938,40536.21296,70,57,0,0,0,-0.0012841,3.8917336,63.9700012
3939,40554.45662,70,58,0,0,0,-0.0029942,3.8415634,67.3843613
3940,40573.48948,70,57,0,0,0,-0.0044702,3.7952222,69.6522217
3941,40592.62798,70,58,0,0,0,-0.005634,3.7552811,68.1449966
3942,40611.25427,70,57,0,0,0,-0.0095337,3.7031118,65.9642868
3943,40629.23867,70,58,0,0,0,-0.0161594,3.6209013,63.5234146
3944,40646.50902,70,57,0,0,0,-0.0155444,3.5690336,60.8230438
3945,40662.88027,70,58,0,0,0,-0.0084836,3.5906537,57.0499992
3946,40678.02388,70,58,0,0,0,-0.0047597,3.5970423,51.9839973
3947,40692.02907,70,57,0,0,0,-0.0025704,3.5737859,48.8533363
3948,40705.38495,70,57,0,0,0,-0.0012252,3.5280237,47.3089981
3949,40718.47187,70,58,0,0,0,-0.000534,3.4538944,46.9168739
3950,40731.69964,70,57,0,0,0,0.0001147,3.3624304,48.3230743
3951,40745.88174,70,59,0,0,0,0.0008918,3.2540368,53.7880478
3952,40761.49091,70,64,0,0,0,0.0017777,3.1343355,58.59795
3953,40777.96407,70,66,0,0,0,0.0024223,3.0205897,60.0087776
3954,40794.74344,70,65,0,0,0,0.0024023,2.9209479,60.802681
3955,40811.56992,70,66,0,0,0,0.0021711,2.8373578,60.3479996
3956,40828.43596,70,65,0,0,0,0.0020709,2.770546,61.0875015
3957,40845.65228,70,66,0,0,0,0.0018877,2.7168264,62.8699989
3958,40863.37244,70,65,0,0,0,0.0017759,2.6761377,64.715126
3959,40881.55659,70,66,0,0,0,0.0015661,2.6485971,66.2107697
3960,40900.20708,100,70,0,0,0,0.0014777,2.6348774,68.072731
3961,40919.33366,100,70,0,0,0,0.0013678,2.6358633,69.6386871
3962,40938.59024,100,70,0,0,0,0.0012722,2.6509621,69.0086975
3963,40957.53871,100,69,0,0,0,0.0011477,2.6801326,67.4202576
3964,40976.07083,50,64,0,0,0,0.0010903,2.7148067,66.0110016
3965,40994.43862,50,61,0,0,0,0.0009885,2.744292,66.2370758
3966,41013.03891,50,62,0,0,0,0.0006493,2.7567875,67.6849976
3967,41032.04397,50,62,0,0,0,0.0001446,2.7419296,69.1514969
3968,41051.39073,50,61,0,0,0,-0.0004662,2.7029612,70.1451263
3969,41070.96386,50,54,0,0,0,-0.0009788,2.6551488,70.7814636
3970,41090.7856,50,54,0,0,0,-0.001612,2.609267,71.9349976
3971,41110.7636,50,47,0,0,0,-0.0021268,2.5744719,71.906662
3972,41130.63593,50,47,0,0,0,-0.0026544,2.5534943,71.1740951
3973,41150.19209,50,45,0,0,0,-0.0028867,2.5413509,69.6302567
3974,41169.19118,50,35,0,0,0,0.0003069,2.5375956,67.1631851
3975,41187.52513,50,36,0,0,0,0.0017194,2.551147,64.8412857
3976,41205.21772,50,42,0,0,0,-0.0023517,2.5750333,62.5453453
3977,41222.29119,50,40,0,0,0,-0.0040326,2.5879968,60.3836365
3978,41238.98614,50,56,0,0,0,-0.0029396,2.5898171,59.8199997
3979,41255.47539,50,56,0,0,0,-0.0018707,2.5863523,58.9025726
3980,41271.75071,50,55,0,0,0,-0.0009357,2.581172,58.2797508
3981,41287.97061,50,56,0,0,0,-0.0000851,2.5772565,58.5035019
3982,41304.36994,50,55,0,0,0,0.000836,2.5759886,59.5716667
3983,41321.10899,50,56,0,0,0,0.0018048,2.578648,60.949501
3984,41338.36078,50,55,0,0,0,0.0025591,2.5824905,63.2634125
3985,41356.13648,50,56,0,0,0,0.0021102,2.578248,64.7216186
3986,41374.13822,50,56,0,0,0,0.0006461,2.5611773,64.890892
3987,41392.11925,50,55,0,0,0,-0.0006817,2.5363778,64.5725632
3988,41410.12256,50,56,0,0,0,-0.0018586,2.5069981,65.0512466
3989,41428.29909,50,55,0,0,0,-0.002616,2.4765862,65.8197632
3990,41446.57447,50,56,0,0,0,-0.0037309,2.4475471,65.7630234
3991,41464.86615,50,55,0,0,0,-0.0050034,2.4128677,65.9370041
3992,41483.07958,100,57,0,0,0,-0.0065102,2.3588734,65.1997604
3993,41501.09655,100,59,0,0,0,-0.0063556,2.2784104,64.5223846
3994,41518.8632,100,58,0,0,0,-0.0047939,2.1844438,63.3974991
3995,41536.19066,100,59,0,0,0,-0.0032794,2.0906648,61.3602486
3996,41553.00843,100,58,0,0,0,-0.0020479,2.0023045,59.7276917
3997,41569.58359,100,59,0,0,0,-0.0010398,1.9172386,59.6134224
3998,41586.24094,100,58,0,0,0,0.0000431,1.8320788,60.3195114
3999,41603.13532,100,59,0,0,0,-0.0002065,1.7458946,61.3199997
4000,41620.40129,100,58,0,0,0,-0.0016979,1.6637373,62.9949989
4001,41637.83671,100,59,0,0,0,-0.0031381,1.5918534,62.5400009
4002,41655.04804,100,58,0,0,0,-0.0044086,1.5372754,61.3815918
4003,41671.96154,100,59,0,0,0,-0.005394,1.4977307,60.3956108
4004,41688.54199,100,58,0,0,0,-0.0038354,1.4706824,58.9836388
4005,41704.84426,100,58,0,0,0,-0.000522,1.4374954,58.392704
4006,41720.97538,100,59,0,0,0,0.0029489,1.3856673,57.7513619
4007,41736.65057,100,58,0,0,0,0.0074902,1.3219289,55.1100006
4008,41751.56158,100,59,0,0,0,0.0133271,1.2540691,52.2492867
4009,41765.64091,100,59,0,0,0,0.0117083,1.2050873,49.1219025
4010,41778.77711,100,58,0,0,0,0.0081388,1.1758313,45.4587174
4011,41790.95001,100,58,0,0,0,0.0055017,1.1429231,42.1861534
4012,41802.19823,100,57,0,0,0,0.0035552,1.1024601,38.8010025
4013,41812.78336,100,57,0,0,0,0.0022478,1.0551259,37.4119988
4014,41823.33269,100,58,0,0,0,0.0010453,1.002178,38.5431709
4015,41835.1232,100,57,0,0,0,-0.0002376,0.9362077,46.3484993
4016,41848.57022,100,58,0,0,0,-0.0009491,0.8507795,50.4700012
4017,41863.12931,100,58,0,0,0,-0.0007491,0.7507262,54.3554993
4018,41878.48758,100,57,0,0,0,-0.0005738,0.6416096,56.223999
4019,41893.9786,100,58,0,0,0,-0.000486,0.5275167,55.3113632
4020,41909.32857,100,57,0,0,0,-0.0001461,0.4152076,55.2084236
4021,41924.80249,100,58,0,0,0,0.0000988,0.3103675,56.2038078
4022,41940.43867,100,57,0,0,0,0.0003188,0.2207914,56.3766632
4023,41956.15274,100,57,0,0,0,0.0005507,0.1482453,56.7646141
4024,41972.04883,100,61,0,0,0,0.0007061,0.0909102,57.687252
4025,41988.13727,100,60,0,0,0,0.0001154,0.0431995,58.1495132
4026,42004.38383,100,60,0,0,0,-0.0018414,-0.0091044,58.8257141
4027,42020.83375,100,61,0,0,0,-0.0041199,-0.0730688,59.6137199
4028,42037.31462,100,61,0,0,0,-0.0066299,-0.1437732,59.0485344
4029,42053.558,100,61,0,0,0,-0.0071739,-0.207487,57.9038467
4030,42069.55899,100,60,0,0,0,-0.0025888,-0.2574916,57.3032417
4031,42085.24138,100,61,0,0,0,0.0015764,-0.3074828,55.6100006
4032,42100.53461,90,57,0,0,0,0.0045196,-0.3623173,54.5012512
4033,42115.43172,50,38,0,0,0,0.003763,-0.4203851,52.7579498
4034,42129.83012,50,40,0,0,0,0.0017632,-0.482189,50.9104881
4035,42143.83094,50,39,0,0,0,0.00002,-0.5472839,49.8954544
4036,42157.66606,50,40,0,0,0,-0.0008471,-0.614194,49.717392
4037,42171.46753,50,39,0,0,0,-0.0007629,-0.6811401,49.6531677
4038,42185.28335,50,40,0,0,0,-0.0006595,-0.7462213,49.8207321
4039,42199.28311,50,39,0,0,0,-0.000521,-0.8093515,50.9775581
4040,42213.66642,50,40,0,0,0,-0.0003663,-0.8700968,52.5823097
4041,42228.5733,50,39,0,0,0,-0.0002693,-0.9272559,54.7471771
4042,42244.08334,50,39,0,0,0,-0.0001002,-0.9816219,56.9251213
4043,42260.11826,50,40,0,0,0,-0.0001099,-1.033715,58.5263443
4044,42276.57112,50,39,0,0,0,0.0001485,-1.0840081,59.934185
4045,42293.29168,50,40,0,0,0,0.0002911,-1.1334276,60.453846
4046,42310.15489,50,39,0,0,0,0.0004127,-1.1815846,60.9612846
4047,42327.06101,50,40,0,0,0,0.0005468,-1.2282425,60.7627945
4048,42343.81633,50,40,0,0,0,0.0007096,-1.2721295,59.8755264
4049,42360.20971,50,39,0,0,0,0.0017584,-1.3107643,58.1567612
4050,42376.06461,50,40,0,0,0,0.0030449,-1.3389244,55.9985313
4051,42391.26316,50,39,0,0,0,0.0045456,-1.3520568,53.4310532
4052,42405.70407,50,39,0,0,0,0.0060794,-1.3488429,50.5435028
4053,42419.32813,50,40,0,0,0,0.0068188,-1.3346458,47.5497551
4054,42432.25663,50,39,0,0,0,0.0053875,-1.3260891,45.5353851
4055,42444.63529,50,40,0,0,0,0.0037399,-1.3300596,43.5909767
4056,42456.44653,50,39,0,0,0,0.0020211,-1.3415814,41.4500008
4057,42468.08351,50,40,0,0,0,0.000732,-1.3522051,42.3361931
4058,42480.25066,50,40,0,0,0,-0.0007908,-1.3603609,45.2673187
4059,42493.09949,50,39,0,0,0,-0.0021905,-1.3623042,47.2442856
4060,42506.33966,50,40,0,0,0,-0.002981,-1.3594204,48.0848732
4061,42519.79571,50,39,0,0,0,-0.0026697,-1.356807,48.7987175
4062,42533.52923,50,40,0,0,0,-0.001991,-1.3557837,50.0826645
4063,42547.68753,50,39,0,0,0,-0.0013993,-1.3561915,51.8570747
4064,42562.35098,50,40,0,0,0,-0.0007602,-1.357709,53.7197647
4065,42577.4757,50,39,0,0,0,-0.0001851,-1.3555969,55.1782036
4066,42592.95733,50,40,0,0,0,0.0005647,-1.3433764,56.2895355
4067,42608.75699,50,39,0,0,0,0.0012508,-1.3210828,57.4679985
4068,42624.84075,50,39,0,0,0,0.001914,-1.2981286,58.3351211
4069,42641.1809,100,68,0,10,0,0.00282,-1.2847367,59.3139
4070,42657.68535,100,65,0,0,0,0.0036579,-1.2809904,59.518158
4071,42674.24045,100,66,0,0,0,0.0044246,-1.2839594,59.6785698
4072,42690.5769,100,65,0,0,0,0.0051907,-1.2889906,57.9439011
4073,42706.56285,100,66,0,0,0,0.0044314,-1.2937731,57.1548767
4074,42722.45505,100,65,0,0,0,0.0011658,-1.2959041,57.2690239
4075,42738.48099,100,66,0,0,0,-0.0018933,-1.2962818,58.1177483
4076,42754.7384,100,65,0,0,0,-0.005087,-1.3034992,58.9355583
4077,42771.24,100,66,0,0,0,-0.0060607,-1.3243048,59.8759995
4078,42788.07229,100,66,0,0,0,-0.0016386,-1.3468752,61.3164978
4079,42805.32875,100,66,0,0,0,0.0035692,-1.3642999,62.9300003
4080,42823.01798,100,65,0,0,0,0.0070388,-1.366393,64.4324417
4081,42841.07042,100,66,0,0,0,0.005171,-1.3256676,65.5451126
4082,42859.28946,100,66,0,0,0,0.0023776,-1.2425034,65.6320038
4083,42877.28028,100,65,0,0,0,0.0000154,-1.1736822,63.9018593
4084,42894.74109,100,66,0,0,0,-0.0011598,-1.1492084,61.8160019
4085,42911.80342,100,67,0,0,0,-0.0012742,-1.1870143,61.0327492
4086,42928.94682,100,66,0,0,0,-0.0013551,-1.272172,62.3997307
4087,42946.4649,100,67,0,0,0,-0.001454,-1.3788784,63.7304878
4088,42964.17932,100,66,0,0,0,-0.0012042,-1.4721086,63.8133354
4089,42981.86844,100,67,0,0,0,0.0008061,-1.5345209,63.5482903
4090,42999.34188,100,67,0,0,0,0.0030658,-1.5769288,62.2605133
4091,43016.2365,100,66,0,0,0,0.0053693,-1.5991918,59.3807144
4092,43032.18573,100,66,0,0,0,0.0074962,-1.5926741,55.4537849
4093,43047.09797,100,67,0,0,0,0.0056544,-1.5486999,51.9142876
4094,43061.24586,100,64,0,30,0,0.0002619,-1.5029424,49.9505119
4095,43074.84682,100,65,0,0,0,-0.0046324,-1.4935898,47.9764442
4096,43087.8724,100,64,0,0,0,-0.0101297,-1.5173373,45.8076897
4097,43100.10441,100,65,0,0,0,-0.010832,-1.5378104,42.2627945
4098,43110.82321,100,65,0,0,0,-0.0043434,-1.5314219,34.9125595
4099,43119.18527,100,64,0,0,0,0.0010125,-1.5319208,25.2942848
4100,43124.70844,100,65,0,0,0,0.004748,-1.5404455,14.472559
4101,43127.59168,100,65,0,0,0,0.0067191,-1.5474373,6.2867446
4102,43128.74834,100,65,0,0,0,0.0074335,-1.5506474,2.0412195
4103,43129.03184,100,65,0,0,0,0.0075985,-1.551466,0
4104,43129.03184,100,65,0,0,0,0.0075985,-1.551466,0
4105,43129.03184,100,65,0,0,0,0.0075985,-1.551466,0
4106,43129.03184,100,65,0,0,0,0.0075985,-1.551466,0
4107,43129.39851,100,65,0,0,0,0.0078051,-1.5525423,2.6400001
4108,43131.13257,100,65,0,0,0,0.0086623,-1.5578846,9.8452501
4109,43134.75976,100,64,0,0,0,0.0096508,-1.5700535,16.2704887
4110,43139.73753,100,64,0,0,0,0.0095004,-1.5854992,19.5694733
4111,43145.22152,100,65,0,0,0,0.0082917,-1.5938323,19.9152641
4112,43151.07187,100,66,0,0,0,0.0065246,-1.591115,22.2072735
4113,43157.68745,100,64,0,0,0,0.0043643,-1.5789406,25.4248714
4114,43165.27039,50,55,0,0,0,0.0020869,-1.5590152,29.172308
4115,43173.95418,50,49,1,0,0,-0.0002204,-1.5311025,33.3510017
4116,43183.72446,50,50,0,0,0,-0.0022981,-1.4971921,36.9949989
4117,43194.47537,50,50,0,0,0,-0.0038428,-1.4618024,40.4115372
4118,43206.06974,50,49,0,0,0,-0.0054476,-1.4260863,43.0679054
4119,43218.34236,50,50,0,0,0,-0.0081428,-1.3857935,45.2949982
4120,43231.25875,50,49,0,0,0,-0.0093971,-1.3304919,47.7029991
4121,43244.5925,50,50,0,0,0,-0.0081085,-1.2610534,48.2999992
4122,43257.93625,50,49,0,0,0,-0.0062523,-1.1897305,47.7750015
4123,43271.40026,50,50,0,0,0,-0.0044459,-1.1238419,49.1658974
4124,43285.41216,50,50,0,0,0,-0.0029143,-1.0620293,51.7197838
4125,43299.91825,50,49,0,0,0,-0.0014835,-0.9985865,52.7240486
4126,43314.75215,50,49,0,0,0,-0.0000636,-0.9302908,54.0800018
4127,43330.00631,50,50,0,0,0,0.0012886,-0.856344,55.75
4128,43345.70011,50,49,0,0,0,0.0030695,-0.7759895,57.2453461
4129,43361.77552,50,50,0,0,0,0.0037549,-0.6913217,58.4975586
4130,43378.25362,50,49,0,0,0,0.003203,-0.6134279,60.1447716
4131,43395.23345,50,50,0,0,0,0.0023807,-0.5521636,62.1100006
4132,43412.469,50,49,0,0,0,0.001642,-0.5111874,61.9860001
4133,43429.52938,50,50,0,0,0,0.001,-0.4891002,60.8487511
4134,43445.87316,50,49,0,0,0,0.0002137,-0.483695,56.8264122
4135,43461.56433,50,54,0,0,0,-0.0003867,-0.4998466,56.1500015
4136,43477.17181,100,62,0,0,0,-0.0009699,-0.5376923,56.2238998
4137,43492.83354,100,64,0,0,0,-0.0016254,-0.5903061,56.5405579
4138,43508.59199,100,64,0,10,0,-0.0023033,-0.6390426,56.920269
4139,43524.44904,100,64,0,0,0,-0.0027614,-0.6736657,57.2504883
4140,43540.47917,100,65,0,0,0,-0.0028516,-0.6909771,58.1664314
4141,43556.73507,100,65,0,0,0,-0.0027459,-0.6954066,58.8760986
4142,43573.07415,100,66,0,0,0,-0.0026603,-0.6939124,58.7652626
4143,43589.39116,100,65,0,0,0,-0.0026665,-0.6872421,58.7171783
4144,43605.73677,100,65,0,0,0,-0.0027067,-0.677962,58.9712486
4145,43622.26475,100,66,0,0,0,-0.0028035,-0.6664323,60.0302162
4146,43639.09419,100,66,0,0,0,-0.0029326,-0.6551051,61.1417084
4147,43656.21149,100,65,0,0,0,-0.0031195,-0.6480675,62.1028557
4148,43673.54168,100,66,0,0,0,-0.0032885,-0.6492503,62.6745453
4149,43691.06935,100,64,0,0,0,-0.0034011,-0.6603016,63.5246696
4150,43708.77347,100,63,0,0,0,-0.0030316,-0.6825475,63.9449997
4151,43726.5942,100,64,0,0,0,-0.0012958,-0.715949,64.364212
4152,43744.53089,100,63,0,0,0,0.0019548,-0.7600839,64.7799988
4153,43762.43239,100,64,0,0,0,0.0054491,-0.8205325,64.1107483
4154,43779.98189,100,63,0,0,0,0.0093583,-0.9046258,62.2457123
4155,43796.76402,100,64,0,0,0,0.0098582,-0.9983144,58.5856094
